state_set,run_key,environment,T,seed,actor_id,tau_hop,q_scale,lambda,action_grad_norm_mean,q_at_pi_mean,bound_fraction,q_scale_formula
rollout_common,bar_p4|halfcheetah-expert-v2|T=7|seed=1,halfcheetah-expert-v2,7,1,mart_mu1,1.75,608.675049828125,0.005750194625175313,21.75601577758789,520.438232421875,0.2542317708333333,"Q(s, mu1(s))"
rollout_common,bar_p4|halfcheetah-expert-v2|T=7|seed=1,halfcheetah-expert-v2,7,1,mart_mu2,1.75,608.675049828125,0.005750194625175313,21.904844284057617,521.4387817382812,0.2819010416666667,"Q(s, mu1(s))"
rollout_common,bar_p4|halfcheetah-expert-v2|T=7|seed=1,halfcheetah-expert-v2,7,1,mart_mu3,1.75,609.66650490625,0.00574084351335359,21.647188186645508,522.3701782226562,0.291015625,"Q(s, mu2(s))"
rollout_common,bar_p4|halfcheetah-expert-v2|T=7|seed=1,halfcheetah-expert-v2,7,1,mart_mu4,1.75,610.6114511953125,0.00573195932232931,21.10104751586914,522.1674194335938,0.3180338541666667,"Q(s, mu3(s))"
rollout_common,two_actor_p4|halfcheetah-expert-v2|T=7|seed=1,halfcheetah-expert-v2,7,1,two_actor_target,1.75,627.530030296875,0.0055774223240666315,20.076950073242188,500.84979248046875,0.2529296875,"Q(s, mu_target(s))"
rollout_common,two_actor_p4|halfcheetah-expert-v2|T=7|seed=1,halfcheetah-expert-v2,7,1,two_actor_deploy,7.0,628.9481821523437,0.02225938542677737,19.339935302734375,502.3643493652344,0.3235677083333333,"Q(s, mu_deploy(s))"
dataset,bar_p4|halfcheetah-medium-replay-v2|T=10|seed=1,halfcheetah-medium-replay-v2,10,1,mart_mu1,2.5,341.3232431875,0.014648870534882785,10.952442169189453,332.1287536621094,0.31298828125,"Q(s, mu1(s))"
dataset,bar_p4|halfcheetah-medium-replay-v2|T=10|seed=1,halfcheetah-medium-replay-v2,10,1,mart_mu2,2.5,341.3232431875,0.014648870534882785,10.448586463928223,333.444580078125,0.3339029947916667,"Q(s, mu1(s))"
dataset,bar_p4|halfcheetah-medium-replay-v2|T=10|seed=1,halfcheetah-medium-replay-v2,10,1,mart_mu3,2.5,342.5035410390625,0.01459838921615631,10.377004623413086,334.2473449707031,0.3516438802083333,"Q(s, mu2(s))"
dataset,bar_p4|halfcheetah-medium-replay-v2|T=10|seed=1,halfcheetah-medium-replay-v2,10,1,mart_mu4,2.5,343.22125344140625,0.014567862420715696,10.25721549987793,334.70556640625,0.360107421875,"Q(s, mu3(s))"
dataset,two_actor_p4|halfcheetah-medium-replay-v2|T=10|seed=1,halfcheetah-medium-replay-v2,10,1,two_actor_target,2.5,342.8426218496094,0.014583951006515432,10.54340648651123,333.530029296875,0.3133951822916667,"Q(s, mu_target(s))"
dataset,two_actor_p4|halfcheetah-medium-replay-v2|T=10|seed=1,halfcheetah-medium-replay-v2,10,1,two_actor_deploy,10.0,345.29425148828125,0.057921612983119035,10.282281875610352,336.389404296875,0.341796875,"Q(s, mu_deploy(s))"
rollout_common,bar_p4|halfcheetah-medium-replay-v2|T=10|seed=1,halfcheetah-medium-replay-v2,10,1,mart_mu1,2.5,445.153077171875,0.011232091288160374,12.166833877563477,445.153076171875,0.4069010416666667,"Q(s, mu1(s))"
rollout_common,bar_p4|halfcheetah-medium-replay-v2|T=10|seed=1,halfcheetah-medium-replay-v2,10,1,mart_mu2,2.5,445.153077171875,0.011232091288160374,11.771814346313477,445.892822265625,0.4267578125,"Q(s, mu1(s))"
rollout_common,bar_p4|halfcheetah-medium-replay-v2|T=10|seed=1,halfcheetah-medium-replay-v2,10,1,mart_mu3,2.5,445.892823265625,0.011213456999332383,11.669634819030762,446.4288330078125,0.4430338541666667,"Q(s, mu2(s))"
rollout_common,bar_p4|halfcheetah-medium-replay-v2|T=10|seed=1,halfcheetah-medium-replay-v2,10,1,mart_mu4,2.5,446.4288340078125,0.011199993412415874,11.694091796875,446.57647705078125,0.4544270833333333,"Q(s, mu3(s))"
rollout_common,two_actor_p4|halfcheetah-medium-replay-v2|T=10|seed=1,halfcheetah-medium-replay-v2,10,1,two_actor_target,2.5,446.9706125722656,0.011186417762961108,10.80232048034668,446.9706115722656,0.4108072916666667,"Q(s, mu_target(s))"
rollout_common,two_actor_p4|halfcheetah-medium-replay-v2|T=10|seed=1,halfcheetah-medium-replay-v2,10,1,two_actor_deploy,10.0,448.2065134511719,0.044622287717331045,10.705516815185547,448.2065124511719,0.4430338541666667,"Q(s, mu_deploy(s))"
dataset,bar_p4|halfcheetah-medium-replay-v2|T=14|seed=0,halfcheetah-medium-replay-v2,14,0,mart_mu1,3.5,360.0052500234375,0.019444160882499013,10.085661888122559,349.7962341308594,0.2977701822916667,"Q(s, mu1(s))"
dataset,bar_p4|halfcheetah-medium-replay-v2|T=14|seed=0,halfcheetah-medium-replay-v2,14,0,mart_mu2,3.5,360.0052500234375,0.019444160882499013,9.73105525970459,351.1063537597656,0.3197428385416667,"Q(s, mu1(s))"
dataset,bar_p4|halfcheetah-medium-replay-v2|T=14|seed=0,halfcheetah-medium-replay-v2,14,0,mart_mu3,3.5,361.1441660390625,0.01938284114284393,9.58890151977539,351.8953857421875,0.3389485677083333,"Q(s, mu2(s))"
dataset,bar_p4|halfcheetah-medium-replay-v2|T=14|seed=0,halfcheetah-medium-replay-v2,14,0,mart_mu4,3.5,361.826905296875,0.019346267227575507,9.558347702026367,352.3531799316406,0.3553059895833333,"Q(s, mu3(s))"
dataset,two_actor_p4|halfcheetah-medium-replay-v2|T=14|seed=0,halfcheetah-medium-replay-v2,14,0,two_actor_target,3.5,356.66259865625,0.019626392075796466,9.850873947143555,348.35595703125,0.3055013020833333,"Q(s, mu_target(s))"
dataset,two_actor_p4|halfcheetah-medium-replay-v2|T=14|seed=0,halfcheetah-medium-replay-v2,14,0,two_actor_deploy,14.0,359.1413279042969,0.07796373690376668,9.441978454589844,351.1181640625,0.331298828125,"Q(s, mu_deploy(s))"
rollout_common,bar_p4|halfcheetah-medium-replay-v2|T=14|seed=0,halfcheetah-medium-replay-v2,14,0,mart_mu1,3.5,460.8482676015625,0.015189381174048416,9.792011260986328,460.8482666015625,0.3766276041666667,"Q(s, mu1(s))"
rollout_common,bar_p4|halfcheetah-medium-replay-v2|T=14|seed=0,halfcheetah-medium-replay-v2,14,0,mart_mu2,3.5,460.8482676015625,0.015189381174048416,9.595190048217773,461.5618896484375,0.3974609375,"Q(s, mu1(s))"
rollout_common,bar_p4|halfcheetah-medium-replay-v2|T=14|seed=0,halfcheetah-medium-replay-v2,14,0,mart_mu3,3.5,461.5618906484375,0.015165896799161352,9.837979316711426,462.0477294921875,0.4000651041666667,"Q(s, mu2(s))"
rollout_common,bar_p4|halfcheetah-medium-replay-v2|T=14|seed=0,halfcheetah-medium-replay-v2,14,0,mart_mu4,3.5,462.0477304921875,0.015149949968466211,9.62302303314209,462.12640380859375,0.3951822916666667,"Q(s, mu3(s))"
rollout_common,two_actor_p4|halfcheetah-medium-replay-v2|T=14|seed=0,halfcheetah-medium-replay-v2,14,0,two_actor_target,3.5,457.394288109375,0.015304082674347075,10.479691505432129,457.394287109375,0.3883463541666667,"Q(s, mu_target(s))"
rollout_common,two_actor_p4|halfcheetah-medium-replay-v2|T=14|seed=0,halfcheetah-medium-replay-v2,14,0,two_actor_deploy,14.0,458.77911476953125,0.061031548949358486,10.851072311401367,458.77911376953125,0.3971354166666667,"Q(s, mu_deploy(s))"
dataset,bar_p4|halfcheetah-medium-replay-v2|T=14|seed=1,halfcheetah-medium-replay-v2,14,1,mart_mu1,3.5,362.3853464589844,0.019316454344525426,10.465763092041016,356.0825500488281,0.3091634114583333,"Q(s, mu1(s))"
dataset,bar_p4|halfcheetah-medium-replay-v2|T=14|seed=1,halfcheetah-medium-replay-v2,14,1,mart_mu2,3.5,362.3853464589844,0.019316454344525426,9.946596145629883,357.3759460449219,0.33251953125,"Q(s, mu1(s))"
dataset,bar_p4|halfcheetah-medium-replay-v2|T=14|seed=1,halfcheetah-medium-replay-v2,14,1,mart_mu3,3.5,363.511475609375,0.019256613531293616,9.87161636352539,358.0843505859375,0.3505045572916667,"Q(s, mu2(s))"
dataset,bar_p4|halfcheetah-medium-replay-v2|T=14|seed=1,halfcheetah-medium-replay-v2,14,1,mart_mu4,3.5,364.16650490625,0.01922197650166113,9.848289489746094,358.52490234375,0.3641764322916667,"Q(s, mu3(s))"
dataset,two_actor_p4|halfcheetah-medium-replay-v2|T=14|seed=1,halfcheetah-medium-replay-v2,14,1,two_actor_target,3.5,358.4390573964844,0.019529121772734182,9.89700984954834,350.9801025390625,0.3138020833333333,"Q(s, mu_target(s))"
dataset,two_actor_p4|halfcheetah-medium-replay-v2|T=14|seed=1,halfcheetah-medium-replay-v2,14,1,two_actor_deploy,14.0,360.69220070703125,0.07762851524128943,9.631000518798828,353.517333984375,0.3500162760416667,"Q(s, mu_deploy(s))"
rollout_common,bar_p4|halfcheetah-medium-replay-v2|T=14|seed=1,halfcheetah-medium-replay-v2,14,1,mart_mu1,3.5,467.68463234765625,0.014967350893831608,10.589884757995605,467.68463134765625,0.3974609375,"Q(s, mu1(s))"
rollout_common,bar_p4|halfcheetah-medium-replay-v2|T=14|seed=1,halfcheetah-medium-replay-v2,14,1,mart_mu2,3.5,467.68463234765625,0.014967350893831608,10.199853897094727,468.3074951171875,0.4303385416666667,"Q(s, mu1(s))"
rollout_common,bar_p4|halfcheetah-medium-replay-v2|T=14|seed=1,halfcheetah-medium-replay-v2,14,1,mart_mu3,3.5,468.3074961171875,0.014947443844136859,10.421921730041504,468.68206787109375,0.4427083333333333,"Q(s, mu2(s))"
rollout_common,bar_p4|halfcheetah-medium-replay-v2|T=14|seed=1,halfcheetah-medium-replay-v2,14,1,mart_mu4,3.5,468.68206887109375,0.014935497781813536,10.566511154174805,468.8924865722656,0.4488932291666667,"Q(s, mu3(s))"
rollout_common,two_actor_p4|halfcheetah-medium-replay-v2|T=14|seed=1,halfcheetah-medium-replay-v2,14,1,two_actor_target,3.5,462.79425148828125,0.015125511990455767,10.81941032409668,462.79425048828125,0.4104817708333333,"Q(s, mu_target(s))"
rollout_common,two_actor_p4|halfcheetah-medium-replay-v2|T=14|seed=1,halfcheetah-medium-replay-v2,14,1,two_actor_deploy,14.0,463.8456125722656,0.060364912895748676,10.809935569763184,463.8456115722656,0.4274088541666667,"Q(s, mu_deploy(s))"
dataset,bar_p4|halfcheetah-medium-replay-v2|T=20|seed=0,halfcheetah-medium-replay-v2,20,0,mart_mu1,5.0,379.1734629140625,0.026373153656764327,9.259074211120605,368.5366516113281,0.3184407552083333,"Q(s, mu1(s))"
dataset,bar_p4|halfcheetah-medium-replay-v2|T=20|seed=0,halfcheetah-medium-replay-v2,20,0,mart_mu2,5.0,379.1734629140625,0.026373153656764327,9.046598434448242,369.7853698730469,0.353515625,"Q(s, mu1(s))"
dataset,bar_p4|halfcheetah-medium-replay-v2|T=20|seed=0,halfcheetah-medium-replay-v2,20,0,mart_mu3,5.0,380.209717796875,0.026301274091427736,8.969619750976562,370.455322265625,0.3724772135416667,"Q(s, mu2(s))"
dataset,bar_p4|halfcheetah-medium-replay-v2|T=20|seed=0,halfcheetah-medium-replay-v2,20,0,mart_mu4,5.0,380.7498484121094,0.026263963181349385,8.832399368286133,370.86981201171875,0.397705078125,"Q(s, mu3(s))"
dataset,two_actor_p4|halfcheetah-medium-replay-v2|T=20|seed=0,halfcheetah-medium-replay-v2,20,0,two_actor_target,5.0,378.9613962636719,0.026387912063323332,9.18703842163086,369.18817138671875,0.3035481770833333,"Q(s, mu_target(s))"
dataset,two_actor_p4|halfcheetah-medium-replay-v2|T=20|seed=0,halfcheetah-medium-replay-v2,20,0,two_actor_deploy,20.0,380.957276390625,0.10499865071217304,9.034008979797363,371.61529541015625,0.3604329427083333,"Q(s, mu_deploy(s))"
rollout_common,bar_p4|halfcheetah-medium-replay-v2|T=20|seed=0,halfcheetah-medium-replay-v2,20,0,mart_mu1,5.0,483.9480905996094,0.020663373188661717,9.620612144470215,483.9480895996094,0.40234375,"Q(s, mu1(s))"
rollout_common,bar_p4|halfcheetah-medium-replay-v2|T=20|seed=0,halfcheetah-medium-replay-v2,20,0,mart_mu2,5.0,483.9480905996094,0.020663373188661717,9.754457473754883,484.6222839355469,0.4514973958333333,"Q(s, mu1(s))"
rollout_common,bar_p4|halfcheetah-medium-replay-v2|T=20|seed=0,halfcheetah-medium-replay-v2,20,0,mart_mu3,5.0,484.6222849355469,0.020634626823506405,9.789810180664062,484.9129333496094,0.4446614583333333,"Q(s, mu2(s))"
rollout_common,bar_p4|halfcheetah-medium-replay-v2|T=20|seed=0,halfcheetah-medium-replay-v2,20,0,mart_mu4,5.0,484.9129343496094,0.020622258743030898,9.783594131469727,485.22296142578125,0.4586588541666667,"Q(s, mu3(s))"
rollout_common,two_actor_p4|halfcheetah-medium-replay-v2|T=20|seed=0,halfcheetah-medium-replay-v2,20,0,two_actor_target,5.0,485.7964792714844,0.02058475190062372,10.447513580322266,485.7964782714844,0.3779296875,"Q(s, mu_target(s))"
rollout_common,two_actor_p4|halfcheetah-medium-replay-v2|T=20|seed=0,halfcheetah-medium-replay-v2,20,0,two_actor_deploy,20.0,487.1064157949219,0.08211757986131828,10.598905563354492,487.1064147949219,0.40234375,"Q(s, mu_deploy(s))"
dataset,bar_p4|halfcheetah-medium-replay-v2|T=20|seed=1,halfcheetah-medium-replay-v2,20,1,mart_mu1,5.0,376.45184426171875,0.026563822577656836,9.361827850341797,369.859619140625,0.319091796875,"Q(s, mu1(s))"
dataset,bar_p4|halfcheetah-medium-replay-v2|T=20|seed=1,halfcheetah-medium-replay-v2,20,1,mart_mu2,5.0,376.45184426171875,0.026563822577656836,9.051553726196289,371.02984619140625,0.3514811197916667,"Q(s, mu1(s))"
dataset,bar_p4|halfcheetah-medium-replay-v2|T=20|seed=1,halfcheetah-medium-replay-v2,20,1,mart_mu3,5.0,377.5934153066406,0.026483512674285063,8.913818359375,371.6397399902344,0.3793131510416667,"Q(s, mu2(s))"
dataset,bar_p4|halfcheetah-medium-replay-v2|T=20|seed=1,halfcheetah-medium-replay-v2,20,1,mart_mu4,5.0,378.1908884511719,0.02644167351824262,9.114814758300781,372.02581787109375,0.40185546875,"Q(s, mu3(s))"
dataset,two_actor_p4|halfcheetah-medium-replay-v2|T=20|seed=1,halfcheetah-medium-replay-v2,20,1,two_actor_target,5.0,378.3407907949219,0.02643119706703912,9.424625396728516,371.42291259765625,0.324951171875,"Q(s, mu_target(s))"
dataset,two_actor_p4|halfcheetah-medium-replay-v2|T=20|seed=1,halfcheetah-medium-replay-v2,20,1,two_actor_deploy,20.0,380.66241555078125,0.10507998259330098,9.008749961853027,373.79150390625,0.3889973958333333,"Q(s, mu_deploy(s))"
rollout_common,bar_p4|halfcheetah-medium-replay-v2|T=20|seed=1,halfcheetah-medium-replay-v2,20,1,mart_mu1,5.0,472.9586191640625,0.021143498806882183,10.889016151428223,470.850830078125,0.4202473958333333,"Q(s, mu1(s))"
rollout_common,bar_p4|halfcheetah-medium-replay-v2|T=20|seed=1,halfcheetah-medium-replay-v2,20,1,mart_mu2,5.0,472.9586191640625,0.021143498806882183,10.625584602355957,471.3197021484375,0.4456380208333333,"Q(s, mu1(s))"
rollout_common,bar_p4|halfcheetah-medium-replay-v2|T=20|seed=1,halfcheetah-medium-replay-v2,20,1,mart_mu3,5.0,473.41546730859375,0.021123095231448247,10.550524711608887,471.6290283203125,0.4475911458333333,"Q(s, mu2(s))"
rollout_common,bar_p4|halfcheetah-medium-replay-v2|T=20|seed=1,halfcheetah-medium-replay-v2,20,1,mart_mu4,5.0,473.72589211328125,0.021109253613709418,11.210736274719238,471.9794006347656,0.447265625,"Q(s, mu3(s))"
rollout_common,two_actor_p4|halfcheetah-medium-replay-v2|T=20|seed=1,halfcheetah-medium-replay-v2,20,1,two_actor_target,5.0,473.4322214589844,0.021122347712588772,10.791948318481445,471.347900390625,0.4342447916666667,"Q(s, mu_target(s))"
rollout_common,two_actor_p4|halfcheetah-medium-replay-v2|T=20|seed=1,halfcheetah-medium-replay-v2,20,1,two_actor_deploy,20.0,474.77197365625,0.08425097145469095,9.934494972229004,472.6953430175781,0.4557291666666667,"Q(s, mu_deploy(s))"
dataset,bar_p4|walker2d-expert-v2|T=10|seed=0,walker2d-expert-v2,10,0,mart_mu1,2.5,502.13238625390625,0.009957533385372438,2.385662078857422,502.13238525390625,0.156982421875,"Q(s, mu1(s))"
dataset,bar_p4|walker2d-expert-v2|T=10|seed=0,walker2d-expert-v2,10,0,mart_mu2,2.5,502.13238625390625,0.009957533385372438,2.31657075881958,502.23968505859375,0.173583984375,"Q(s, mu1(s))"
dataset,bar_p4|walker2d-expert-v2|T=10|seed=0,walker2d-expert-v2,10,0,mart_mu3,2.5,502.23968605859375,0.009955406031805848,2.27066969871521,502.3228759765625,0.18562825520833334,"Q(s, mu2(s))"
dataset,bar_p4|walker2d-expert-v2|T=10|seed=0,walker2d-expert-v2,10,0,mart_mu4,2.5,502.3228769765625,0.009953757292708951,2.232137680053711,502.38671875,0.187744140625,"Q(s, mu3(s))"
dataset,two_actor_p4|walker2d-expert-v2|T=10|seed=0,walker2d-expert-v2,10,0,two_actor_target,2.5,501.1191721425781,0.009977666547105093,2.5217528343200684,501.1191711425781,0.16438802083333334,"Q(s, mu_target(s))"
dataset,two_actor_p4|walker2d-expert-v2|T=10|seed=0,walker2d-expert-v2,10,0,two_actor_deploy,10.0,501.38848976953125,0.03988922842882416,2.4382383823394775,501.38848876953125,0.19571940104166666,"Q(s, mu_deploy(s))"
rollout_common,bar_p4|walker2d-expert-v2|T=10|seed=0,walker2d-expert-v2,10,0,mart_mu1,2.5,518.399659203125,0.009645068069076113,2.126105785369873,518.399658203125,0.18977864583333334,"Q(s, mu1(s))"
rollout_common,bar_p4|walker2d-expert-v2|T=10|seed=0,walker2d-expert-v2,10,0,mart_mu2,2.5,518.399659203125,0.009645068069076113,2.0897750854492188,518.4981079101562,0.20084635416666666,"Q(s, mu1(s))"
rollout_common,bar_p4|walker2d-expert-v2|T=10|seed=0,walker2d-expert-v2,10,0,mart_mu3,2.5,518.4981089101562,0.009643236714034737,2.051759719848633,518.5426635742188,0.22135416666666666,"Q(s, mu2(s))"
rollout_common,bar_p4|walker2d-expert-v2|T=10|seed=0,walker2d-expert-v2,10,0,mart_mu4,2.5,518.5426645742187,0.00964240812104739,2.0323119163513184,518.597412109375,0.228515625,"Q(s, mu3(s))"
rollout_common,two_actor_p4|walker2d-expert-v2|T=10|seed=0,walker2d-expert-v2,10,0,two_actor_target,2.5,517.5936289296875,0.00966008799285129,2.2352662086486816,517.5936279296875,0.19010416666666666,"Q(s, mu_target(s))"
rollout_common,two_actor_p4|walker2d-expert-v2|T=10|seed=0,walker2d-expert-v2,10,0,two_actor_deploy,10.0,517.7783213125,0.03862656889400589,2.225337028503418,517.7783203125,0.2197265625,"Q(s, mu_deploy(s))"
dataset,bar_p4|walker2d-expert-v2|T=10|seed=1,walker2d-expert-v2,10,1,mart_mu1,2.5,501.1903391347656,0.009976249758987362,2.513397216796875,501.1903381347656,0.16259765625,"Q(s, mu1(s))"
dataset,bar_p4|walker2d-expert-v2|T=10|seed=1,walker2d-expert-v2,10,1,mart_mu2,2.5,501.1903391347656,0.009976249758987362,2.4731650352478027,501.28387451171875,0.17179361979166666,"Q(s, mu1(s))"
dataset,bar_p4|walker2d-expert-v2|T=10|seed=1,walker2d-expert-v2,10,1,mart_mu3,2.5,501.28387551171875,0.009974388254351726,2.4207677841186523,501.365966796875,0.18513997395833334,"Q(s, mu2(s))"
dataset,bar_p4|walker2d-expert-v2|T=10|seed=1,walker2d-expert-v2,10,1,mart_mu4,2.5,501.365967796875,0.00997275507544165,2.375232458114624,501.4615173339844,0.19490559895833334,"Q(s, mu3(s))"
dataset,two_actor_p4|walker2d-expert-v2|T=10|seed=1,walker2d-expert-v2,10,1,two_actor_target,2.5,500.71722512109375,0.009985676044579447,2.6324117183685303,500.71722412109375,0.16748046875,"Q(s, mu_target(s))"
dataset,two_actor_p4|walker2d-expert-v2|T=10|seed=1,walker2d-expert-v2,10,1,two_actor_deploy,10.0,500.99755959375,0.03992035413549248,2.5409741401672363,500.99755859375,0.194091796875,"Q(s, mu_deploy(s))"
rollout_common,bar_p4|walker2d-expert-v2|T=10|seed=1,walker2d-expert-v2,10,1,mart_mu1,2.5,517.5330820546875,0.009661218139233178,2.4350626468658447,517.5330810546875,0.18912760416666666,"Q(s, mu1(s))"
rollout_common,bar_p4|walker2d-expert-v2|T=10|seed=1,walker2d-expert-v2,10,1,mart_mu2,2.5,517.5330820546875,0.009661218139233178,2.3541293144226074,517.64501953125,0.189453125,"Q(s, mu1(s))"
rollout_common,bar_p4|walker2d-expert-v2|T=10|seed=1,walker2d-expert-v2,10,1,mart_mu3,2.5,517.64502053125,0.00965912894297445,2.3305892944335938,517.72216796875,0.20930989583333334,"Q(s, mu2(s))"
rollout_common,bar_p4|walker2d-expert-v2|T=10|seed=1,walker2d-expert-v2,10,1,mart_mu4,2.5,517.72216896875,0.009657689586597176,2.308084487915039,517.78857421875,0.20345052083333334,"Q(s, mu3(s))"
rollout_common,two_actor_p4|walker2d-expert-v2|T=10|seed=1,walker2d-expert-v2,10,1,two_actor_target,2.5,517.0926523671875,0.009669447007437847,2.3546996116638184,517.0926513671875,0.1943359375,"Q(s, mu_target(s))"
rollout_common,two_actor_p4|walker2d-expert-v2|T=10|seed=1,walker2d-expert-v2,10,1,two_actor_deploy,10.0,517.3157358632812,0.038661108900205,2.321237802505493,517.3157348632812,0.22395833333333334,"Q(s, mu_deploy(s))"
dataset,bar_p4|walker2d-expert-v2|T=14|seed=0,walker2d-expert-v2,14,0,mart_mu1,3.5,503.8197031484375,0.013893859164808469,2.476789951324463,503.8197021484375,0.16764322916666666,"Q(s, mu1(s))"
dataset,bar_p4|walker2d-expert-v2|T=14|seed=0,walker2d-expert-v2,14,0,mart_mu2,3.5,503.8197031484375,0.013893859164808469,2.4300055503845215,503.9460144042969,0.192626953125,"Q(s, mu1(s))"
dataset,bar_p4|walker2d-expert-v2|T=14|seed=0,walker2d-expert-v2,14,0,mart_mu3,3.5,503.9460154042969,0.013890376718990752,2.3963656425476074,504.04144287109375,0.21378580729166666,"Q(s, mu2(s))"
dataset,bar_p4|walker2d-expert-v2|T=14|seed=0,walker2d-expert-v2,14,0,mart_mu4,3.5,504.04144387109375,0.01388774690080885,2.3599867820739746,504.1173400878906,0.21712239583333334,"Q(s, mu3(s))"
dataset,two_actor_p4|walker2d-expert-v2|T=14|seed=0,walker2d-expert-v2,14,0,two_actor_target,3.5,503.7347116933594,0.013896203373535117,2.367457866668701,503.7347106933594,0.16292317708333334,"Q(s, mu_target(s))"
dataset,two_actor_p4|walker2d-expert-v2|T=14|seed=0,walker2d-expert-v2,14,0,two_actor_deploy,14.0,504.0480661855469,0.05555025775992725,2.2450737953186035,504.0480651855469,0.18766276041666666,"Q(s, mu_deploy(s))"
rollout_common,bar_p4|walker2d-expert-v2|T=14|seed=0,walker2d-expert-v2,14,0,mart_mu1,3.5,521.15234475,0.013431773013240386,2.358959197998047,521.15234375,0.2138671875,"Q(s, mu1(s))"
rollout_common,bar_p4|walker2d-expert-v2|T=14|seed=0,walker2d-expert-v2,14,0,mart_mu2,3.5,521.15234475,0.013431773013240386,2.3267102241516113,521.2554931640625,0.24544270833333334,"Q(s, mu1(s))"
rollout_common,bar_p4|walker2d-expert-v2|T=14|seed=0,walker2d-expert-v2,14,0,mart_mu3,3.5,521.2554941640625,0.013429115046980753,2.306083917617798,521.3414306640625,0.2633463541666667,"Q(s, mu2(s))"
rollout_common,bar_p4|walker2d-expert-v2|T=14|seed=0,walker2d-expert-v2,14,0,mart_mu4,3.5,521.3414316640625,0.013426901402516192,2.2679061889648438,521.3937377929688,0.2639973958333333,"Q(s, mu3(s))"
rollout_common,two_actor_p4|walker2d-expert-v2|T=14|seed=0,walker2d-expert-v2,14,0,two_actor_target,3.5,521.8988047109375,0.013412561854547778,2.2897210121154785,521.8988037109375,0.19498697916666666,"Q(s, mu_target(s))"
rollout_common,two_actor_p4|walker2d-expert-v2|T=14|seed=0,walker2d-expert-v2,14,0,two_actor_deploy,14.0,522.177979515625,0.05362156409960632,2.2261505126953125,522.177978515625,0.22623697916666666,"Q(s, mu_deploy(s))"
dataset,bar_p4|walker2d-expert-v2|T=14|seed=1,walker2d-expert-v2,14,1,mart_mu1,3.5,2220931416064.0,3.151830781161899e-12,428890128384.0,2220931153920.0,0.6358235677083334,"Q(s, mu1(s))"
dataset,bar_p4|walker2d-expert-v2|T=14|seed=1,walker2d-expert-v2,14,1,mart_mu2,3.5,2220931416064.0,3.151830781161899e-12,431995944960.0,2242730786816.0,0.732666015625,"Q(s, mu1(s))"
dataset,bar_p4|walker2d-expert-v2|T=14|seed=1,walker2d-expert-v2,14,1,mart_mu3,3.5,2242731311104.0,3.1211942176676533e-12,432990289920.0,2248663367680.0,0.7666829427083334,"Q(s, mu2(s))"
dataset,bar_p4|walker2d-expert-v2|T=14|seed=1,walker2d-expert-v2,14,1,mart_mu4,3.5,2248663367680.0,3.1129603926540896e-12,433918574592.0,2252466028544.0,0.8013509114583334,"Q(s, mu3(s))"
dataset,two_actor_p4|walker2d-expert-v2|T=14|seed=1,walker2d-expert-v2,14,1,two_actor_target,3.5,2089435660288.0,3.3501869107733838e-12,455240581120.0,2089435660288.0,0.71484375,"Q(s, mu_target(s))"
dataset,two_actor_p4|walker2d-expert-v2|T=14|seed=1,walker2d-expert-v2,14,1,two_actor_deploy,14.0,2114990505984.0,1.3238830113316746e-11,465941823488.0,2114990505984.0,0.8294270833333334,"Q(s, mu_deploy(s))"
rollout_common,bar_p4|walker2d-expert-v2|T=14|seed=1,walker2d-expert-v2,14,1,mart_mu1,3.5,3434192568320.0,2.0383248349478507e-12,609068253184.0,3434192568320.0,0.9189453125,"Q(s, mu1(s))"
rollout_common,bar_p4|walker2d-expert-v2|T=14|seed=1,walker2d-expert-v2,14,1,mart_mu2,3.5,3434192568320.0,2.0383248349478507e-12,608300957696.0,3438428553216.0,0.9996744791666666,"Q(s, mu1(s))"
rollout_common,bar_p4|walker2d-expert-v2|T=14|seed=1,walker2d-expert-v2,14,1,mart_mu3,3.5,3438428553216.0,2.0358137130558736e-12,608394543104.0,3434790780928.0,0.9951171875,"Q(s, mu2(s))"
rollout_common,bar_p4|walker2d-expert-v2|T=14|seed=1,walker2d-expert-v2,14,1,mart_mu4,3.5,3434790780928.0,2.037969834689251e-12,608300957696.0,3438469971968.0,1.0,"Q(s, mu3(s))"
rollout_common,two_actor_p4|walker2d-expert-v2|T=14|seed=1,walker2d-expert-v2,14,1,two_actor_target,3.5,3250616532992.0,2.1534376414301055e-12,652832145408.0,3250616532992.0,0.8343098958333334,"Q(s, mu_target(s))"
rollout_common,two_actor_p4|walker2d-expert-v2|T=14|seed=1,walker2d-expert-v2,14,1,two_actor_deploy,14.0,3290039058432.0,8.510537261932849e-12,655865806848.0,3290039058432.0,0.9970703125,"Q(s, mu_deploy(s))"
dataset,bar_p4|walker2d-expert-v2|T=20|seed=0,walker2d-expert-v2,20,0,mart_mu1,5.0,2386065620992.0,4.190999573533325e-12,512549978112.0,2386065620992.0,0.7005208333333334,"Q(s, mu1(s))"
dataset,bar_p4|walker2d-expert-v2|T=20|seed=0,walker2d-expert-v2,20,0,mart_mu2,5.0,2386065620992.0,4.190999573533325e-12,514690023424.0,2393751683072.0,0.7579752604166666,"Q(s, mu1(s))"
