environment,T,seed,condition,method,actor_index,actor_id,run_key,checkpoint_sha256,eval_seed,raw_return,normalized_score,episode_length
halfcheetah-expert-v2,14,0,bar_p4,MART4,2,mart_mu2,bar_p4|halfcheetah-expert-v2|T=14|seed=0,27afb22361ed4f7ad0baba06eac47e60442970807ac940762b72444b5b563f0f,1006,1312.9110541972411,12.831792543854451,1000
halfcheetah-expert-v2,14,0,bar_p4,MART4,2,mart_mu2,bar_p4|halfcheetah-expert-v2|T=14|seed=0,27afb22361ed4f7ad0baba06eac47e60442970807ac940762b72444b5b563f0f,1007,7524.260423741983,62.86207719024557,1000
halfcheetah-expert-v2,14,0,bar_p4,MART4,2,mart_mu2,bar_p4|halfcheetah-expert-v2|T=14|seed=0,27afb22361ed4f7ad0baba06eac47e60442970807ac940762b72444b5b563f0f,1008,7919.6833508982045,66.04707298171317,1000
halfcheetah-expert-v2,14,0,bar_p4,MART4,2,mart_mu2,bar_p4|halfcheetah-expert-v2|T=14|seed=0,27afb22361ed4f7ad0baba06eac47e60442970807ac940762b72444b5b563f0f,1009,7501.497294086204,62.678728003399755,1000
halfcheetah-expert-v2,14,0,bar_p4,MART4,3,mart_mu3,bar_p4|halfcheetah-expert-v2|T=14|seed=0,27afb22361ed4f7ad0baba06eac47e60442970807ac940762b72444b5b563f0f,1000,4562.55424020979,39.006551669878206,1000
halfcheetah-expert-v2,14,0,bar_p4,MART4,3,mart_mu3,bar_p4|halfcheetah-expert-v2|T=14|seed=0,27afb22361ed4f7ad0baba06eac47e60442970807ac940762b72444b5b563f0f,1001,5413.9669499730635,45.864388459717944,1000
halfcheetah-expert-v2,14,0,bar_p4,MART4,3,mart_mu3,bar_p4|halfcheetah-expert-v2|T=14|seed=0,27afb22361ed4f7ad0baba06eac47e60442970807ac940762b72444b5b563f0f,1002,3170.77597248677,27.796256006868774,1000
halfcheetah-expert-v2,14,0,bar_p4,MART4,3,mart_mu3,bar_p4|halfcheetah-expert-v2|T=14|seed=0,27afb22361ed4f7ad0baba06eac47e60442970807ac940762b72444b5b563f0f,1003,6848.082483327194,57.415696248218175,1000
halfcheetah-expert-v2,14,0,bar_p4,MART4,3,mart_mu3,bar_p4|halfcheetah-expert-v2|T=14|seed=0,27afb22361ed4f7ad0baba06eac47e60442970807ac940762b72444b5b563f0f,1004,614.0104578604451,7.202388416997996,1000
halfcheetah-expert-v2,14,0,bar_p4,MART4,3,mart_mu3,bar_p4|halfcheetah-expert-v2|T=14|seed=0,27afb22361ed4f7ad0baba06eac47e60442970807ac940762b72444b5b563f0f,1005,6639.5827408593195,55.736302473410824,1000
halfcheetah-expert-v2,14,0,bar_p4,MART4,3,mart_mu3,bar_p4|halfcheetah-expert-v2|T=14|seed=0,27afb22361ed4f7ad0baba06eac47e60442970807ac940762b72444b5b563f0f,1006,6014.907014548967,50.70475416729957,1000
halfcheetah-expert-v2,14,0,bar_p4,MART4,3,mart_mu3,bar_p4|halfcheetah-expert-v2|T=14|seed=0,27afb22361ed4f7ad0baba06eac47e60442970807ac940762b72444b5b563f0f,1007,5499.328581906812,46.551947070487074,1000
halfcheetah-expert-v2,14,0,bar_p4,MART4,3,mart_mu3,bar_p4|halfcheetah-expert-v2|T=14|seed=0,27afb22361ed4f7ad0baba06eac47e60442970807ac940762b72444b5b563f0f,1008,7458.172100400809,62.329758456932396,1000
halfcheetah-expert-v2,14,0,bar_p4,MART4,3,mart_mu3,bar_p4|halfcheetah-expert-v2|T=14|seed=0,27afb22361ed4f7ad0baba06eac47e60442970807ac940762b72444b5b563f0f,1009,6831.7532731035235,57.28417007138666,1000
halfcheetah-expert-v2,14,0,bar_p4,MART4,4,mart_mu4,bar_p4|halfcheetah-expert-v2|T=14|seed=0,27afb22361ed4f7ad0baba06eac47e60442970807ac940762b72444b5b563f0f,1000,375.2020668199662,5.278868893481396,1000
halfcheetah-expert-v2,14,0,bar_p4,MART4,4,mart_mu4,bar_p4|halfcheetah-expert-v2|T=14|seed=0,27afb22361ed4f7ad0baba06eac47e60442970807ac940762b72444b5b563f0f,1001,733.2553432419074,8.16286499033525,1000
halfcheetah-expert-v2,14,0,bar_p4,MART4,4,mart_mu4,bar_p4|halfcheetah-expert-v2|T=14|seed=0,27afb22361ed4f7ad0baba06eac47e60442970807ac940762b72444b5b563f0f,1002,671.8388051074957,7.668175881407254,1000
halfcheetah-expert-v2,14,0,bar_p4,MART4,4,mart_mu4,bar_p4|halfcheetah-expert-v2|T=14|seed=0,27afb22361ed4f7ad0baba06eac47e60442970807ac940762b72444b5b563f0f,1003,515.0692781913136,6.405451215821179,1000
halfcheetah-expert-v2,14,0,bar_p4,MART4,4,mart_mu4,bar_p4|halfcheetah-expert-v2|T=14|seed=0,27afb22361ed4f7ad0baba06eac47e60442970807ac940762b72444b5b563f0f,1004,-180.67071953625663,0.8015046246248283,1000
halfcheetah-expert-v2,14,0,bar_p4,MART4,4,mart_mu4,bar_p4|halfcheetah-expert-v2|T=14|seed=0,27afb22361ed4f7ad0baba06eac47e60442970807ac940762b72444b5b563f0f,1005,6309.616000630241,53.07853377367455,1000
halfcheetah-expert-v2,14,0,bar_p4,MART4,4,mart_mu4,bar_p4|halfcheetah-expert-v2|T=14|seed=0,27afb22361ed4f7ad0baba06eac47e60442970807ac940762b72444b5b563f0f,1006,3630.49373002727,31.49912456221419,1000
halfcheetah-expert-v2,14,0,bar_p4,MART4,4,mart_mu4,bar_p4|halfcheetah-expert-v2|T=14|seed=0,27afb22361ed4f7ad0baba06eac47e60442970807ac940762b72444b5b563f0f,1007,3450.7685612323835,30.051500089983307,1000
halfcheetah-expert-v2,14,0,bar_p4,MART4,4,mart_mu4,bar_p4|halfcheetah-expert-v2|T=14|seed=0,27afb22361ed4f7ad0baba06eac47e60442970807ac940762b72444b5b563f0f,1008,39.45649969451541,2.574553728984138,1000
halfcheetah-expert-v2,14,0,bar_p4,MART4,4,mart_mu4,bar_p4|halfcheetah-expert-v2|T=14|seed=0,27afb22361ed4f7ad0baba06eac47e60442970807ac940762b72444b5b563f0f,1009,3584.706412201,31.130323451899102,1000
halfcheetah-expert-v2,14,1,bar_p4,MART4,1,mart_mu1,bar_p4|halfcheetah-expert-v2|T=14|seed=1,0a06319be4cc5c9c7cc744399057098f1016dfb9a53bc920602859c38c857f0d,1000,10550.685704731588,87.23889279996581,1000
halfcheetah-expert-v2,14,1,bar_p4,MART4,1,mart_mu1,bar_p4|halfcheetah-expert-v2|T=14|seed=1,0a06319be4cc5c9c7cc744399057098f1016dfb9a53bc920602859c38c857f0d,1001,10981.589717777264,90.7096765452259,1000
halfcheetah-expert-v2,14,1,bar_p4,MART4,1,mart_mu1,bar_p4|halfcheetah-expert-v2|T=14|seed=1,0a06319be4cc5c9c7cc744399057098f1016dfb9a53bc920602859c38c857f0d,1002,10150.365058540192,84.01444756476715,1000
halfcheetah-expert-v2,14,1,bar_p4,MART4,1,mart_mu1,bar_p4|halfcheetah-expert-v2|T=14|seed=1,0a06319be4cc5c9c7cc744399057098f1016dfb9a53bc920602859c38c857f0d,1003,10645.886808639878,88.00570497616313,1000
halfcheetah-expert-v2,14,1,bar_p4,MART4,1,mart_mu1,bar_p4|halfcheetah-expert-v2|T=14|seed=1,0a06319be4cc5c9c7cc744399057098f1016dfb9a53bc920602859c38c857f0d,1004,2648.150000578385,23.586683403148083,1000
halfcheetah-expert-v2,14,1,bar_p4,MART4,1,mart_mu1,bar_p4|halfcheetah-expert-v2|T=14|seed=1,0a06319be4cc5c9c7cc744399057098f1016dfb9a53bc920602859c38c857f0d,1005,10416.723296465467,86.15987163745771,1000
halfcheetah-expert-v2,14,1,bar_p4,MART4,1,mart_mu1,bar_p4|halfcheetah-expert-v2|T=14|seed=1,0a06319be4cc5c9c7cc744399057098f1016dfb9a53bc920602859c38c857f0d,1006,10573.569721175389,87.4232156883465,1000
halfcheetah-expert-v2,14,1,bar_p4,MART4,1,mart_mu1,bar_p4|halfcheetah-expert-v2|T=14|seed=1,0a06319be4cc5c9c7cc744399057098f1016dfb9a53bc920602859c38c857f0d,1007,10562.019530849817,87.33018287448779,1000
halfcheetah-expert-v2,14,1,bar_p4,MART4,1,mart_mu1,bar_p4|halfcheetah-expert-v2|T=14|seed=1,0a06319be4cc5c9c7cc744399057098f1016dfb9a53bc920602859c38c857f0d,1008,9894.519378396333,81.95369853237374,1000
halfcheetah-expert-v2,14,1,bar_p4,MART4,1,mart_mu1,bar_p4|halfcheetah-expert-v2|T=14|seed=1,0a06319be4cc5c9c7cc744399057098f1016dfb9a53bc920602859c38c857f0d,1009,10673.746839296595,88.23010794902551,1000
halfcheetah-expert-v2,14,1,bar_p4,MART4,2,mart_mu2,bar_p4|halfcheetah-expert-v2|T=14|seed=1,0a06319be4cc5c9c7cc744399057098f1016dfb9a53bc920602859c38c857f0d,1000,2082.9138585738838,19.033900522254388,1000
halfcheetah-expert-v2,14,1,bar_p4,MART4,2,mart_mu2,bar_p4|halfcheetah-expert-v2|T=14|seed=1,0a06319be4cc5c9c7cc744399057098f1016dfb9a53bc920602859c38c857f0d,1001,2569.170275259421,22.950528857023887,1000
halfcheetah-expert-v2,14,1,bar_p4,MART4,2,mart_mu2,bar_p4|halfcheetah-expert-v2|T=14|seed=1,0a06319be4cc5c9c7cc744399057098f1016dfb9a53bc920602859c38c857f0d,1002,6829.899394427458,57.2692377157349,1000
halfcheetah-expert-v2,14,1,bar_p4,MART4,2,mart_mu2,bar_p4|halfcheetah-expert-v2|T=14|seed=1,0a06319be4cc5c9c7cc744399057098f1016dfb9a53bc920602859c38c857f0d,1003,3721.2047059232086,32.229770300300956,1000
halfcheetah-expert-v2,14,1,bar_p4,MART4,2,mart_mu2,bar_p4|halfcheetah-expert-v2|T=14|seed=1,0a06319be4cc5c9c7cc744399057098f1016dfb9a53bc920602859c38c857f0d,1004,445.553327209869,5.845524119767144,1000
halfcheetah-expert-v2,14,1,bar_p4,MART4,2,mart_mu2,bar_p4|halfcheetah-expert-v2|T=14|seed=1,0a06319be4cc5c9c7cc744399057098f1016dfb9a53bc920602859c38c857f0d,1005,2370.2612919900102,21.348385351703357,1000
halfcheetah-expert-v2,14,1,bar_p4,MART4,2,mart_mu2,bar_p4|halfcheetah-expert-v2|T=14|seed=1,0a06319be4cc5c9c7cc744399057098f1016dfb9a53bc920602859c38c857f0d,1006,5915.790527003501,49.90640492142329,1000
halfcheetah-expert-v2,14,1,bar_p4,MART4,2,mart_mu2,bar_p4|halfcheetah-expert-v2|T=14|seed=1,0a06319be4cc5c9c7cc744399057098f1016dfb9a53bc920602859c38c857f0d,1007,6963.646006214018,58.34652071175842,1000
halfcheetah-expert-v2,14,1,bar_p4,MART4,2,mart_mu2,bar_p4|halfcheetah-expert-v2|T=14|seed=1,0a06319be4cc5c9c7cc744399057098f1016dfb9a53bc920602859c38c857f0d,1008,2476.4716882735074,22.203873594648357,1000
halfcheetah-expert-v2,14,1,bar_p4,MART4,2,mart_mu2,bar_p4|halfcheetah-expert-v2|T=14|seed=1,0a06319be4cc5c9c7cc744399057098f1016dfb9a53bc920602859c38c857f0d,1009,4687.512849771383,40.01305032796962,1000
halfcheetah-expert-v2,14,1,bar_p4,MART4,3,mart_mu3,bar_p4|halfcheetah-expert-v2|T=14|seed=1,0a06319be4cc5c9c7cc744399057098f1016dfb9a53bc920602859c38c857f0d,1000,-199.30478456163777,0.651413634427072,1000
halfcheetah-expert-v2,14,1,bar_p4,MART4,3,mart_mu3,bar_p4|halfcheetah-expert-v2|T=14|seed=1,0a06319be4cc5c9c7cc744399057098f1016dfb9a53bc920602859c38c857f0d,1001,1531.3044640346413,14.590876409372374,1000
halfcheetah-expert-v2,14,1,bar_p4,MART4,3,mart_mu3,bar_p4|halfcheetah-expert-v2|T=14|seed=1,0a06319be4cc5c9c7cc744399057098f1016dfb9a53bc920602859c38c857f0d,1002,1108.4650425380737,11.185050177649854,1000
halfcheetah-expert-v2,14,1,bar_p4,MART4,3,mart_mu3,bar_p4|halfcheetah-expert-v2|T=14|seed=1,0a06319be4cc5c9c7cc744399057098f1016dfb9a53bc920602859c38c857f0d,1003,481.2537309865984,6.133078603773214,1000
halfcheetah-expert-v2,14,1,bar_p4,MART4,3,mart_mu3,bar_p4|halfcheetah-expert-v2|T=14|seed=1,0a06319be4cc5c9c7cc744399057098f1016dfb9a53bc920602859c38c857f0d,1004,887.4372217145304,9.404747036951795,1000
halfcheetah-expert-v2,14,1,bar_p4,MART4,3,mart_mu3,bar_p4|halfcheetah-expert-v2|T=14|seed=1,0a06319be4cc5c9c7cc744399057098f1016dfb9a53bc920602859c38c857f0d,1005,1083.0410584365995,10.980268722644482,1000
halfcheetah-expert-v2,14,1,bar_p4,MART4,3,mart_mu3,bar_p4|halfcheetah-expert-v2|T=14|seed=1,0a06319be4cc5c9c7cc744399057098f1016dfb9a53bc920602859c38c857f0d,1006,53.38527483029522,2.6867452260902995,1000
halfcheetah-expert-v2,14,1,bar_p4,MART4,3,mart_mu3,bar_p4|halfcheetah-expert-v2|T=14|seed=1,0a06319be4cc5c9c7cc744399057098f1016dfb9a53bc920602859c38c857f0d,1007,-328.5799858983616,-0.3898536870196785,1000
halfcheetah-expert-v2,14,1,bar_p4,MART4,3,mart_mu3,bar_p4|halfcheetah-expert-v2|T=14|seed=1,0a06319be4cc5c9c7cc744399057098f1016dfb9a53bc920602859c38c857f0d,1008,-130.9694561783631,1.2018312211728688,1000
halfcheetah-expert-v2,14,1,bar_p4,MART4,3,mart_mu3,bar_p4|halfcheetah-expert-v2|T=14|seed=1,0a06319be4cc5c9c7cc744399057098f1016dfb9a53bc920602859c38c857f0d,1009,20.50513151850179,2.4219069709490135,1000
halfcheetah-expert-v2,14,1,bar_p4,MART4,4,mart_mu4,bar_p4|halfcheetah-expert-v2|T=14|seed=1,0a06319be4cc5c9c7cc744399057098f1016dfb9a53bc920602859c38c857f0d,1000,2565.1040077021544,22.91777646921973,1000
halfcheetah-expert-v2,14,1,bar_p4,MART4,4,mart_mu4,bar_p4|halfcheetah-expert-v2|T=14|seed=1,0a06319be4cc5c9c7cc744399057098f1016dfb9a53bc920602859c38c857f0d,1001,390.5310982298237,5.402338973678293,1000
halfcheetah-expert-v2,14,1,bar_p4,MART4,4,mart_mu4,bar_p4|halfcheetah-expert-v2|T=14|seed=1,0a06319be4cc5c9c7cc744399057098f1016dfb9a53bc920602859c38c857f0d,1002,1877.0272085411116,17.375554309024636,1000
halfcheetah-expert-v2,14,1,bar_p4,MART4,4,mart_mu4,bar_p4|halfcheetah-expert-v2|T=14|seed=1,0a06319be4cc5c9c7cc744399057098f1016dfb9a53bc920602859c38c857f0d,1003,1184.3663004349921,11.796408726602364,1000
halfcheetah-expert-v2,14,1,bar_p4,MART4,4,mart_mu4,bar_p4|halfcheetah-expert-v2|T=14|seed=1,0a06319be4cc5c9c7cc744399057098f1016dfb9a53bc920602859c38c857f0d,1004,3230.0985127150157,28.27407868226332,1000
halfcheetah-expert-v2,14,1,bar_p4,MART4,4,mart_mu4,bar_p4|halfcheetah-expert-v2|T=14|seed=1,0a06319be4cc5c9c7cc744399057098f1016dfb9a53bc920602859c38c857f0d,1005,739.7526393681123,8.215198477841161,1000
halfcheetah-expert-v2,14,1,bar_p4,MART4,4,mart_mu4,bar_p4|halfcheetah-expert-v2|T=14|seed=1,0a06319be4cc5c9c7cc744399057098f1016dfb9a53bc920602859c38c857f0d,1006,1090.318841435292,11.038888763694581,1000
halfcheetah-expert-v2,14,1,bar_p4,MART4,4,mart_mu4,bar_p4|halfcheetah-expert-v2|T=14|seed=1,0a06319be4cc5c9c7cc744399057098f1016dfb9a53bc920602859c38c857f0d,1007,1172.6079855681899,11.701699541085864,1000
halfcheetah-expert-v2,14,1,bar_p4,MART4,4,mart_mu4,bar_p4|halfcheetah-expert-v2|T=14|seed=1,0a06319be4cc5c9c7cc744399057098f1016dfb9a53bc920602859c38c857f0d,1008,1111.739545343919,11.211425172470642,1000
halfcheetah-expert-v2,14,1,bar_p4,MART4,4,mart_mu4,bar_p4|halfcheetah-expert-v2|T=14|seed=1,0a06319be4cc5c9c7cc744399057098f1016dfb9a53bc920602859c38c857f0d,1009,1356.210960013539,13.180558405226389,1000
halfcheetah-expert-v2,20,0,bar_p4,MART4,1,mart_mu1,bar_p4|halfcheetah-expert-v2|T=20|seed=0,b18808d7657b612d5e957418e5ab1f7026cca9068ac70ae6991112ccb3ed82f5,1000,3206.4056579567327,28.083240879216127,1000
halfcheetah-expert-v2,20,0,bar_p4,MART4,1,mart_mu1,bar_p4|halfcheetah-expert-v2|T=20|seed=0,b18808d7657b612d5e957418e5ab1f7026cca9068ac70ae6991112ccb3ed82f5,1001,8428.996202977154,70.14941298025086,1000
halfcheetah-expert-v2,20,0,bar_p4,MART4,1,mart_mu1,bar_p4|halfcheetah-expert-v2|T=20|seed=0,b18808d7657b612d5e957418e5ab1f7026cca9068ac70ae6991112ccb3ed82f5,1002,3251.5278960028254,28.446685000456036,1000
halfcheetah-expert-v2,20,0,bar_p4,MART4,1,mart_mu1,bar_p4|halfcheetah-expert-v2|T=20|seed=0,b18808d7657b612d5e957418e5ab1f7026cca9068ac70ae6991112ccb3ed82f5,1003,8334.991171757045,69.39223475852741,1000
halfcheetah-expert-v2,20,0,bar_p4,MART4,1,mart_mu1,bar_p4|halfcheetah-expert-v2|T=20|seed=0,b18808d7657b612d5e957418e5ab1f7026cca9068ac70ae6991112ccb3ed82f5,1004,8966.511280772762,74.47891221526368,1000
halfcheetah-expert-v2,20,0,bar_p4,MART4,1,mart_mu1,bar_p4|halfcheetah-expert-v2|T=20|seed=0,b18808d7657b612d5e957418e5ab1f7026cca9068ac70ae6991112ccb3ed82f5,1005,1822.8551528352157,16.939217016497686,1000
halfcheetah-expert-v2,20,0,bar_p4,MART4,1,mart_mu1,bar_p4|halfcheetah-expert-v2|T=20|seed=0,b18808d7657b612d5e957418e5ab1f7026cca9068ac70ae6991112ccb3ed82f5,1006,5868.858333917232,49.528382234324376,1000
halfcheetah-expert-v2,20,0,bar_p4,MART4,1,mart_mu1,bar_p4|halfcheetah-expert-v2|T=20|seed=0,b18808d7657b612d5e957418e5ab1f7026cca9068ac70ae6991112ccb3ed82f5,1007,8270.350680517673,68.87157781524789,1000
halfcheetah-expert-v2,20,0,bar_p4,MART4,1,mart_mu1,bar_p4|halfcheetah-expert-v2|T=20|seed=0,b18808d7657b612d5e957418e5ab1f7026cca9068ac70ae6991112ccb3ed82f5,1008,7245.411356494401,60.61604377982742,1000
halfcheetah-expert-v2,20,0,bar_p4,MART4,1,mart_mu1,bar_p4|halfcheetah-expert-v2|T=20|seed=0,b18808d7657b612d5e957418e5ab1f7026cca9068ac70ae6991112ccb3ed82f5,1009,1951.5356955227362,17.97569456687908,1000
halfcheetah-expert-v2,20,0,bar_p4,MART4,2,mart_mu2,bar_p4|halfcheetah-expert-v2|T=20|seed=0,b18808d7657b612d5e957418e5ab1f7026cca9068ac70ae6991112ccb3ed82f5,1000,2539.8923505032394,22.7147052344485,1000
halfcheetah-expert-v2,20,0,bar_p4,MART4,2,mart_mu2,bar_p4|halfcheetah-expert-v2|T=20|seed=0,b18808d7657b612d5e957418e5ab1f7026cca9068ac70ae6991112ccb3ed82f5,1001,1451.8229268792763,13.950679941353208,1000
halfcheetah-expert-v2,20,0,bar_p4,MART4,2,mart_mu2,bar_p4|halfcheetah-expert-v2|T=20|seed=0,b18808d7657b612d5e957418e5ab1f7026cca9068ac70ae6991112ccb3ed82f5,1002,1675.8473889662193,15.755119997634553,1000
halfcheetah-expert-v2,20,0,bar_p4,MART4,2,mart_mu2,bar_p4|halfcheetah-expert-v2|T=20|seed=0,b18808d7657b612d5e957418e5ab1f7026cca9068ac70ae6991112ccb3ed82f5,1003,2626.4084048227587,23.41156232081868,1000
halfcheetah-expert-v2,20,0,bar_p4,MART4,2,mart_mu2,bar_p4|halfcheetah-expert-v2|T=20|seed=0,b18808d7657b612d5e957418e5ab1f7026cca9068ac70ae6991112ccb3ed82f5,1004,1775.5314511104718,16.558040861857496,1000
halfcheetah-expert-v2,20,0,bar_p4,MART4,2,mart_mu2,bar_p4|halfcheetah-expert-v2|T=20|seed=0,b18808d7657b612d5e957418e5ab1f7026cca9068ac70ae6991112ccb3ed82f5,1005,226.47040625036908,4.0808864791106565,1000
halfcheetah-expert-v2,20,0,bar_p4,MART4,2,mart_mu2,bar_p4|halfcheetah-expert-v2|T=20|seed=0,b18808d7657b612d5e957418e5ab1f7026cca9068ac70ae6991112ccb3ed82f5,1006,2795.8154849801367,24.776078134877423,1000
halfcheetah-expert-v2,20,0,bar_p4,MART4,2,mart_mu2,bar_p4|halfcheetah-expert-v2|T=20|seed=0,b18808d7657b612d5e957418e5ab1f7026cca9068ac70ae6991112ccb3ed82f5,1007,2042.8061177772818,18.710846453131115,1000
halfcheetah-expert-v2,20,0,bar_p4,MART4,2,mart_mu2,bar_p4|halfcheetah-expert-v2|T=20|seed=0,b18808d7657b612d5e957418e5ab1f7026cca9068ac70ae6991112ccb3ed82f5,1008,3188.1875669271076,27.93650041660505,1000
halfcheetah-expert-v2,20,0,bar_p4,MART4,2,mart_mu2,bar_p4|halfcheetah-expert-v2|T=20|seed=0,b18808d7657b612d5e957418e5ab1f7026cca9068ac70ae6991112ccb3ed82f5,1009,3972.0069210362535,34.24989595505392,1000
halfcheetah-expert-v2,20,0,bar_p4,MART4,3,mart_mu3,bar_p4|halfcheetah-expert-v2|T=20|seed=0,b18808d7657b612d5e957418e5ab1f7026cca9068ac70ae6991112ccb3ed82f5,1000,-185.09809905245754,0.7658436040872945,1000
halfcheetah-expert-v2,20,0,bar_p4,MART4,3,mart_mu3,bar_p4|halfcheetah-expert-v2|T=20|seed=0,b18808d7657b612d5e957418e5ab1f7026cca9068ac70ae6991112ccb3ed82f5,1001,-85.74586160793082,1.5660917343852416,1000
halfcheetah-expert-v2,20,0,bar_p4,MART4,3,mart_mu3,bar_p4|halfcheetah-expert-v2|T=20|seed=0,b18808d7657b612d5e957418e5ab1f7026cca9068ac70ae6991112ccb3ed82f5,1002,-137.13849427273928,1.1521417393077242,1000
halfcheetah-expert-v2,20,0,bar_p4,MART4,3,mart_mu3,bar_p4|halfcheetah-expert-v2|T=20|seed=0,b18808d7657b612d5e957418e5ab1f7026cca9068ac70ae6991112ccb3ed82f5,1003,14.90453378636771,2.3767960808576487,1000
halfcheetah-expert-v2,20,0,bar_p4,MART4,3,mart_mu3,bar_p4|halfcheetah-expert-v2|T=20|seed=0,b18808d7657b612d5e957418e5ab1f7026cca9068ac70ae6991112ccb3ed82f5,1004,89.37492113448762,2.9766294592571194,1000
halfcheetah-expert-v2,20,0,bar_p4,MART4,3,mart_mu3,bar_p4|halfcheetah-expert-v2|T=20|seed=0,b18808d7657b612d5e957418e5ab1f7026cca9068ac70ae6991112ccb3ed82f5,1005,-219.72820042241108,0.4869100381592293,1000
halfcheetah-expert-v2,20,0,bar_p4,MART4,3,mart_mu3,bar_p4|halfcheetah-expert-v2|T=20|seed=0,b18808d7657b612d5e957418e5ab1f7026cca9068ac70ae6991112ccb3ed82f5,1006,360.9740189080574,5.164266857008367,1000
halfcheetah-expert-v2,20,0,bar_p4,MART4,3,mart_mu3,bar_p4|halfcheetah-expert-v2|T=20|seed=0,b18808d7657b612d5e957418e5ab1f7026cca9068ac70ae6991112ccb3ed82f5,1007,-91.19557582738625,1.5221961591375035,1000
halfcheetah-expert-v2,20,0,bar_p4,MART4,3,mart_mu3,bar_p4|halfcheetah-expert-v2|T=20|seed=0,b18808d7657b612d5e957418e5ab1f7026cca9068ac70ae6991112ccb3ed82f5,1008,-285.3135260364557,-0.041357221316693164,1000
halfcheetah-expert-v2,20,0,bar_p4,MART4,3,mart_mu3,bar_p4|halfcheetah-expert-v2|T=20|seed=0,b18808d7657b612d5e957418e5ab1f7026cca9068ac70ae6991112ccb3ed82f5,1009,-277.52733710773003,0.02135785478653297,1000
halfcheetah-expert-v2,20,0,bar_p4,MART4,4,mart_mu4,bar_p4|halfcheetah-expert-v2|T=20|seed=0,b18808d7657b612d5e957418e5ab1f7026cca9068ac70ae6991112ccb3ed82f5,1000,-50.886944806799974,1.846868329979198,1000
halfcheetah-expert-v2,20,0,bar_p4,MART4,4,mart_mu4,bar_p4|halfcheetah-expert-v2|T=20|seed=0,b18808d7657b612d5e957418e5ab1f7026cca9068ac70ae6991112ccb3ed82f5,1001,1256.7524684666678,12.379454434648194,1000
halfcheetah-expert-v2,20,0,bar_p4,MART4,4,mart_mu4,bar_p4|halfcheetah-expert-v2|T=20|seed=0,b18808d7657b612d5e957418e5ab1f7026cca9068ac70ae6991112ccb3ed82f5,1002,393.136644136207,5.423325750560423,1000
halfcheetah-expert-v2,20,0,bar_p4,MART4,4,mart_mu4,bar_p4|halfcheetah-expert-v2|T=20|seed=0,b18808d7657b612d5e957418e5ab1f7026cca9068ac70ae6991112ccb3ed82f5,1003,760.052963291475,8.37871061085361,1000
halfcheetah-expert-v2,20,0,bar_p4,MART4,4,mart_mu4,bar_p4|halfcheetah-expert-v2|T=20|seed=0,b18808d7657b612d5e957418e5ab1f7026cca9068ac70ae6991112ccb3ed82f5,1004,-518.6039082934241,-1.920431080341465,1000
halfcheetah-expert-v2,20,0,bar_p4,MART4,4,mart_mu4,bar_p4|halfcheetah-expert-v2|T=20|seed=0,b18808d7657b612d5e957418e5ab1f7026cca9068ac70ae6991112ccb3ed82f5,1005,375.64680360771786,5.28245109547329,1000
halfcheetah-expert-v2,20,0,bar_p4,MART4,4,mart_mu4,bar_p4|halfcheetah-expert-v2|T=20|seed=0,b18808d7657b612d5e957418e5ab1f7026cca9068ac70ae6991112ccb3ed82f5,1006,660.9448260474211,7.580428623785629,1000
halfcheetah-expert-v2,20,0,bar_p4,MART4,4,mart_mu4,bar_p4|halfcheetah-expert-v2|T=20|seed=0,b18808d7657b612d5e957418e5ab1f7026cca9068ac70ae6991112ccb3ed82f5,1007,110.18313768817931,3.1442324928699668,1000
halfcheetah-expert-v2,20,0,bar_p4,MART4,4,mart_mu4,bar_p4|halfcheetah-expert-v2|T=20|seed=0,b18808d7657b612d5e957418e5ab1f7026cca9068ac70ae6991112ccb3ed82f5,1008,-226.9527871922392,0.42871847445178557,1000
halfcheetah-expert-v2,20,0,bar_p4,MART4,4,mart_mu4,bar_p4|halfcheetah-expert-v2|T=20|seed=0,b18808d7657b612d5e957418e5ab1f7026cca9068ac70ae6991112ccb3ed82f5,1009,495.981271083894,6.251703878149439,1000
halfcheetah-expert-v2,20,1,bar_p4,MART4,1,mart_mu1,bar_p4|halfcheetah-expert-v2|T=20|seed=1,d7481160bfa23c7d913b9ec50bf971dc6a19eb24489b0274e1fb27a6a0b83078,1000,7034.984447053987,58.92112733732567,1000
halfcheetah-expert-v2,20,1,bar_p4,MART4,1,mart_mu1,bar_p4|halfcheetah-expert-v2|T=20|seed=1,d7481160bfa23c7d913b9ec50bf971dc6a19eb24489b0274e1fb27a6a0b83078,1001,6159.134524524193,51.86645719648043,1000
halfcheetah-expert-v2,20,1,bar_p4,MART4,1,mart_mu1,bar_p4|halfcheetah-expert-v2|T=20|seed=1,d7481160bfa23c7d913b9ec50bf971dc6a19eb24489b0274e1fb27a6a0b83078,1002,5049.656624633291,42.929993984060864,1000
halfcheetah-expert-v2,20,1,bar_p4,MART4,1,mart_mu1,bar_p4|halfcheetah-expert-v2|T=20|seed=1,d7481160bfa23c7d913b9ec50bf971dc6a19eb24489b0274e1fb27a6a0b83078,1003,6632.179524071218,55.676672106292244,1000
