env,tau,seed,method,checkpoint_step,checkpoint,raw_npz,normalization_sha256,n_states,action_dim,max_action,policy_noise,noise_clip,smoothing_samples,target_deterministic_saturation_fraction,smoothed_action_saturation_fraction_mean,target_deterministic_to_next_data_sq_mean_metric_mean,target_deterministic_to_next_data_sq_mean_metric_p50,target_deterministic_to_next_data_sq_mean_metric_p90,target_deterministic_to_next_data_sq_mean_metric_p99,target_deterministic_to_next_data_sq_mean_metric_rms,target_smoothed_to_next_data_sq_mean_metric_mean,target_smoothed_to_next_data_sq_mean_metric_p50,target_smoothed_to_next_data_sq_mean_metric_p90,target_smoothed_to_next_data_sq_mean_metric_p99,target_smoothed_to_next_data_sq_mean_metric_rms,polyak_lag_sq_mean_metric_mean,polyak_lag_sq_mean_metric_p50,polyak_lag_sq_mean_metric_p90,polyak_lag_sq_mean_metric_p99,polyak_lag_sq_mean_metric_rms,current_sample_anchor_proxy_sq_mean_metric_mean,current_sample_anchor_proxy_sq_mean_metric_p50,current_sample_anchor_proxy_sq_mean_metric_p90,current_sample_anchor_proxy_sq_mean_metric_p99,current_sample_anchor_proxy_sq_mean_metric_rms
hopper-expert-v2,10.0,0,td3,1000000,/home/ext_csv/mpi_sweep_lab/results_qnorm/hopper-expert-v2_tau10_seed0/params_1000000.pkl,/home/ext_csv/mpi_sweep_lab/audit_report_20260829/target_policy_exposure/raw/hopper-expert-v2/hopper-expert-v2_tau10_seed0_step1000000.npz,ef2c5b08311bed531311d9d76a16b56360b1728b60975008a2e5f0463698fcda,4096,3,1.0,0.20000000298023224,0.5,64,0.5126953125,0.3706677754720052,0.6721694009539265,0.6134515519564351,1.3840674882133803,2.096805541202293,0.8198593787680462,0.6178456986320608,0.5506391228938341,1.2640898366840891,1.949943361705414,0.786031614270101,0.0019767321192180345,0.0001439512843717239,0.0037565987465010644,0.01929780855813686,0.04446045567937911,0.6869106952153078,0.6191201737771432,1.3957791328430176,2.163400041221758,0.8288007572482712
hopper-expert-v2,10.0,0,mpi2,1000000,/home/ext_csv/mpi_sweep_lab/results_mpi2/hopper-expert-v2_tau10_mpi2_seed0/params_1000000.pkl,/home/ext_csv/mpi_sweep_lab/audit_report_20260829/target_policy_exposure/raw/hopper-expert-v2/hopper-expert-v2_tau10_mpi2_seed0_step1000000.npz,ef2c5b08311bed531311d9d76a16b56360b1728b60975008a2e5f0463698fcda,4096,3,1.0,0.20000000298023224,0.5,64,0.06868489583333333,0.1009979248046875,0.13274576276657155,0.08459078862021366,0.30017503358734154,0.830409955392225,0.3643429191936788,0.1629937503619838,0.1186174066376419,0.32464193405685154,0.7767592971188569,0.4037248448658861,0.0016941802403271774,0.0009971486990825915,0.003933288253999004,0.009613073498864349,0.041160420798713626,0.1348295507045172,0.0867045304791342,0.2978293952061601,0.8152240386841498,0.36719143604462945
hopper-expert-v2,10.0,0,mpi3,1000000,/home/ext_csv/mpi_sweep_lab/results_mpi3/hopper-expert-v2_tau10_mpi3_seed0/params_1000000.pkl,/home/ext_csv/mpi_sweep_lab/audit_report_20260829/target_policy_exposure/raw/hopper-expert-v2/hopper-expert-v2_tau10_mpi3_seed0_step1000000.npz,ef2c5b08311bed531311d9d76a16b56360b1728b60975008a2e5f0463698fcda,4096,3,1.0,0.20000000298023224,0.5,64,0.0,0.0737622578938802,0.09485603514319901,0.053646522215179474,0.20476611168123782,0.6858193044861168,0.30798706976624685,0.12976368532814975,0.08940005573272738,0.2409498033211047,0.7209070934783831,0.3602272689957685,0.0024151473680305794,0.0014785431663710824,0.004974304882279531,0.016558723247586747,0.049144148868716604,0.09032226217816446,0.053570810056650466,0.19610756138960522,0.5521399926394228,0.30053662368863543
hopper-expert-v2,10.0,1,td3,1000000,/home/ext_csv/mpi_sweep_lab/results_qnorm/hopper-expert-v2_tau10_seed1/params_1000000.pkl,/home/ext_csv/mpi_sweep_lab/audit_report_20260829/target_policy_exposure/raw/hopper-expert-v2/hopper-expert-v2_tau10_seed1_step1000000.npz,ef2c5b08311bed531311d9d76a16b56360b1728b60975008a2e5f0463698fcda,4096,3,1.0,0.20000000298023224,0.5,64,0.8524576822916666,0.45982487996419275,0.9223557534884836,0.8233710080385208,1.7777206193422899,2.635009606679282,0.960393540944796,0.8289134721643676,0.7204318356899885,1.6126933685440639,2.4153060379275613,0.9104468530146983,0.0020583796363826366,0.0,0.00036096935703729593,0.010693382679892251,0.04536936892202311,0.9111693605849616,0.8043887664874395,1.7688862580495577,2.6068290750185676,0.9545519161286942
hopper-expert-v2,10.0,1,mpi2,1000000,/home/ext_csv/mpi_sweep_lab/results_mpi2/hopper-expert-v2_tau10_mpi2_seed1/params_1000000.pkl,/home/ext_csv/mpi_sweep_lab/audit_report_20260829/target_policy_exposure/raw/hopper-expert-v2/hopper-expert-v2_tau10_mpi2_seed1_step1000000.npz,ef2c5b08311bed531311d9d76a16b56360b1728b60975008a2e5f0463698fcda,4096,3,1.0,0.20000000298023224,0.5,64,0.723388671875,0.41644414265950525,0.7868402426643966,0.7137729563908881,1.634234618395567,2.3465323825677236,0.8870401584282397,0.7095587542417674,0.6227090781835614,1.4884424029674692,2.147696255180738,0.8423531054384303,0.0011368350974052858,0.0,0.001090097932082775,0.01026293504164649,0.03371698529532683,0.7808202639876357,0.6976062792042892,1.6466443662842114,2.349104920029641,0.8836403476458257
hopper-expert-v2,10.0,1,mpi3,1000000,/home/ext_csv/mpi_sweep_lab/results_mpi3/hopper-expert-v2_tau10_mpi3_seed1/params_1000000.pkl,/home/ext_csv/mpi_sweep_lab/audit_report_20260829/target_policy_exposure/raw/hopper-expert-v2/hopper-expert-v2_tau10_mpi3_seed1_step1000000.npz,ef2c5b08311bed531311d9d76a16b56360b1728b60975008a2e5f0463698fcda,4096,3,1.0,0.20000000298023224,0.5,64,0.043619791666666664,0.11002095540364584,0.09319511684263505,0.0674830771361788,0.2012011813931167,0.43322916590841526,0.30527875268782634,0.1249340505889587,0.10030320603775511,0.2321124446672967,0.4606767807119149,0.3534601117367541,0.001077274688206039,0.0006559608639994016,0.0024366601537622046,0.006206328273098434,0.03282186296062487,0.0927197585834821,0.06646644032055822,0.20251240218203748,0.44735073612201137,0.3044991930752561
hopper-expert-v2,14.0,0,td3,1000000,/home/ext_csv/mpi_sweep_lab/results_qnorm/hopper-expert-v2_tau14_seed0/params_1000000.pkl,/home/ext_csv/mpi_sweep_lab/audit_report_20260829/target_policy_exposure/raw/hopper-expert-v2/hopper-expert-v2_tau14_seed0_step1000000.npz,ef2c5b08311bed531311d9d76a16b56360b1728b60975008a2e5f0463698fcda,4096,3,1.0,0.20000000298023224,0.5,64,0.7978515625,0.4416669209798177,1.0157065348070087,1.0389801065127053,1.9907196155730464,2.6777400096257544,1.007822670318052,0.9164555976696654,0.9182545619357065,1.8050377677530842,2.4627712198571943,0.957316874221731,0.016223116416023885,0.0,0.0019882250344380736,0.06524843912073516,0.1273699981001173,1.0352246335917763,1.0671928516668838,2.0118810186783476,2.727802575627963,1.0174598928664345
hopper-expert-v2,14.0,0,mpi2,1000000,/home/ext_csv/mpi_sweep_lab/results_mpi2/hopper-expert-v2_tau14_mpi2_seed0/params_1000000.pkl,/home/ext_csv/mpi_sweep_lab/audit_report_20260829/target_policy_exposure/raw/hopper-expert-v2/hopper-expert-v2_tau14_mpi2_seed0_step1000000.npz,ef2c5b08311bed531311d9d76a16b56360b1728b60975008a2e5f0463698fcda,4096,3,1.0,0.20000000298023224,0.5,64,0.010091145833333334,0.08571243286132812,0.13272830456916013,0.087774856792142,0.3088167166958252,0.6438728799422605,0.3643189599364273,0.16501832411850087,0.1218591331849197,0.3378157382843956,0.673032910175937,0.4062244750362795,0.0019030933924637633,0.001135548129241215,0.003898296320888524,0.011119500783964528,0.04362445864952095,0.13730860263180397,0.08898816780371514,0.31870771761168726,0.6980855933390557,0.3705517543229339
hopper-expert-v2,14.0,0,mpi3,1000000,/home/ext_csv/mpi_sweep_lab/results_mpi3/hopper-expert-v2_tau14_mpi3_seed0/params_1000000.pkl,/home/ext_csv/mpi_sweep_lab/audit_report_20260829/target_policy_exposure/raw/hopper-expert-v2/hopper-expert-v2_tau14_mpi3_seed0_step1000000.npz,ef2c5b08311bed531311d9d76a16b56360b1728b60975008a2e5f0463698fcda,4096,3,1.0,0.20000000298023224,0.5,64,0.052815755208333336,0.10278065999348958,0.11015631643292512,0.06968541708192788,0.2422665598957489,0.7390591173333331,0.3318980512641271,0.1409155085718077,0.10279815117787788,0.2696857198229816,0.7084253238707423,0.375387144920824,0.00195476740057626,0.0013572183379437774,0.004542937793303281,0.010043656309437673,0.04421275156079137,0.11297836179120097,0.06938561866991222,0.2436926985125562,0.7913533335731102,0.3361225398440292
hopper-expert-v2,14.0,1,td3,1000000,/home/ext_csv/mpi_sweep_lab/results_qnorm/hopper-expert-v2_tau14_seed1/params_1000000.pkl,/home/ext_csv/mpi_sweep_lab/audit_report_20260829/target_policy_exposure/raw/hopper-expert-v2/hopper-expert-v2_tau14_seed1_step1000000.npz,ef2c5b08311bed531311d9d76a16b56360b1728b60975008a2e5f0463698fcda,4096,3,1.0,0.20000000298023224,0.5,64,0.8997395833333334,0.47228240966796875,1.0401203264507988,0.9252126459032297,1.9812815512220066,2.9908753871917764,1.0198628959084641,0.9343257015565162,0.8331582086607995,1.8064684557309492,2.747234723034007,0.9666052459802379,0.002489789404702888,0.0,0.00023967743860945728,0.007737291681891249,0.049897789577323846,1.0393758999390421,0.9045043624937534,2.0367033382256827,3.030454919735591,1.019497866569147
hopper-expert-v2,14.0,1,mpi2,1000000,/home/ext_csv/mpi_sweep_lab/results_mpi2/hopper-expert-v2_tau14_mpi2_seed1/params_1000000.pkl,/home/ext_csv/mpi_sweep_lab/audit_report_20260829/target_policy_exposure/raw/hopper-expert-v2/hopper-expert-v2_tau14_mpi2_seed1_step1000000.npz,ef2c5b08311bed531311d9d76a16b56360b1728b60975008a2e5f0463698fcda,4096,3,1.0,0.20000000298023224,0.5,64,0.7832845052083334,0.4369824727376302,0.8930557451631314,0.7920362949371338,1.8548017144203186,2.772615733742716,0.9450162671420695,0.8050875459184172,0.6892701837629385,1.6763896896833708,2.5525525995122753,0.8972667083528828,0.0019543294756859298,0.0,0.0012811583004032439,0.013269684983745854,0.04420779881068418,0.8860109277174905,0.771964001206167,1.8650963207085927,2.7922395269076032,0.9412815347798397
hopper-expert-v2,14.0,1,mpi3,1000000,/home/ext_csv/mpi_sweep_lab/results_mpi3/hopper-expert-v2_tau14_mpi3_seed1/params_1000000.pkl,/home/ext_csv/mpi_sweep_lab/audit_report_20260829/target_policy_exposure/raw/hopper-expert-v2/hopper-expert-v2_tau14_mpi3_seed1_step1000000.npz,ef2c5b08311bed531311d9d76a16b56360b1728b60975008a2e5f0463698fcda,4096,3,1.0,0.20000000298023224,0.5,64,0.70751953125,0.4289156595865885,0.8513474568294521,0.7688655284922182,1.7290762464205423,2.529550017913185,0.9226849174173446,0.7673826670566786,0.6714515874530964,1.5700753693375493,2.377093573732525,0.8760038053893822,0.0015081130940794666,0.0,0.0009617723563965322,0.015386620680631815,0.03883443181095182,0.8374757238199722,0.7317013889551163,1.756323679893588,2.637346433599791,0.915136997296018
hopper-expert-v2,20.0,0,td3,1000000,/home/ext_csv/mpi_sweep_lab/results_qnorm/hopper-expert-v2_tau20_seed0/params_1000000.pkl,/home/ext_csv/mpi_sweep_lab/audit_report_20260829/target_policy_exposure/raw/hopper-expert-v2/hopper-expert-v2_tau20_seed0_step1000000.npz,ef2c5b08311bed531311d9d76a16b56360b1728b60975008a2e5f0463698fcda,4096,3,1.0,0.20000000298023224,0.5,64,0.9042154947916666,0.46741994222005206,0.9641358945511178,0.9044892499223351,1.7831726471583047,2.602456080913547,0.9819042186237504,0.8649715642442872,0.8018463891281538,1.6262176910182267,2.40536693687522,0.9300384746042968,0.0010497086260743667,0.0,0.00023280902920911709,0.004877295903861523,0.03239920718280567,0.9553050933402535,0.8818443964167576,1.7898717125256856,2.605337173476195,0.9773971011519593
hopper-expert-v2,20.0,0,mpi2,1000000,/home/ext_csv/mpi_sweep_lab/results_mpi2/hopper-expert-v2_tau20_mpi2_seed0/params_1000000.pkl,/home/ext_csv/mpi_sweep_lab/audit_report_20260829/target_policy_exposure/raw/hopper-expert-v2/hopper-expert-v2_tau20_mpi2_seed0_step1000000.npz,ef2c5b08311bed531311d9d76a16b56360b1728b60975008a2e5f0463698fcda,4096,3,1.0,0.20000000298023224,0.5,64,0.6168619791666666,0.4177411397298177,0.7758481906559263,0.7104927996794383,1.5497230986754098,2.2589125305414233,0.8808224512669544,0.7048258452150455,0.6387662668976504,1.4065294091880483,2.07759069449385,0.8395390671166205,0.0011024606045518639,7.558299408572111e-08,0.0017232522452802121,0.0170040478464216,0.033203322191489575,0.7727139194199573,0.6998405164728563,1.5658669571081796,2.322890316943328,0.8790414776448022
hopper-expert-v2,20.0,0,mpi3,1000000,/home/ext_csv/mpi_sweep_lab/results_mpi3/hopper-expert-v2_tau20_mpi3_seed0/params_1000000.pkl,/home/ext_csv/mpi_sweep_lab/audit_report_20260829/target_policy_exposure/raw/hopper-expert-v2/hopper-expert-v2_tau20_mpi3_seed0_step1000000.npz,ef2c5b08311bed531311d9d76a16b56360b1728b60975008a2e5f0463698fcda,4096,3,1.0,0.20000000298023224,0.5,64,0.740234375,0.43370819091796875,0.796062064186505,0.7355858435233434,1.5984687805563833,2.32127245515585,0.8922231022488182,0.7160243417208879,0.6417256745711104,1.4453320225307635,2.1249907794984972,0.84618221543642,0.0006872409829446952,0.0,0.001262644483603026,0.010821844513222458,0.026215281477502683,0.7935521380352515,0.7107391013484327,1.6088232261439166,2.301570243388416,0.8908154343270279
hopper-expert-v2,20.0,1,td3,1000000,/home/ext_csv/mpi_sweep_lab/results_qnorm/hopper-expert-v2_tau20_seed1/params_1000000.pkl,/home/ext_csv/mpi_sweep_lab/audit_report_20260829/target_policy_exposure/raw/hopper-expert-v2/hopper-expert-v2_tau20_seed1_step1000000.npz,ef2c5b08311bed531311d9d76a16b56360b1728b60975008a2e5f0463698fcda,4096,3,1.0,0.20000000298023224,0.5,64,0.822509765625,0.44540532430013025,0.8959809426478506,0.8190371332069237,1.6904548965394497,2.6803702334562973,0.9465626987410029,0.8062153854758438,0.7289330336136478,1.527450945078352,2.461110459314659,0.8978949746355883,0.0033136412213781337,0.0,0.0030560876863698168,0.026339803387721603,0.05756423561012631,0.8940175237533827,0.8244534383217493,1.6794680903355281,2.604487770795823,0.9455249990102762
hopper-expert-v2,20.0,1,mpi2,1000000,/home/ext_csv/mpi_sweep_lab/results_mpi2/hopper-expert-v2_tau20_mpi2_seed1/params_1000000.pkl,/home/ext_csv/mpi_sweep_lab/audit_report_20260829/target_policy_exposure/raw/hopper-expert-v2/hopper-expert-v2_tau20_mpi2_seed1_step1000000.npz,ef2c5b08311bed531311d9d76a16b56360b1728b60975008a2e5f0463698fcda,4096,3,1.0,0.20000000298023224,0.5,64,0.8466796875,0.452856699625651,1.0349759657147621,0.9765656977736702,1.8927602538218102,2.7061165491739922,1.0173376851934475,0.938373356830287,0.8723965629920563,1.7352424285102948,2.5202019816966295,0.9686967310930119,0.001001948698275946,0.0,0.0003801741186180152,0.004591053220346656,0.031653573230773585,1.0248565446729094,0.9546517237710456,1.9260404706001282,2.746933480103812,1.012351986550582
hopper-expert-v2,20.0,1,mpi3,1000000,/home/ext_csv/mpi_sweep_lab/results_mpi3/hopper-expert-v2_tau20_mpi3_seed1/params_1000000.pkl,/home/ext_csv/mpi_sweep_lab/audit_report_20260829/target_policy_exposure/raw/hopper-expert-v2/hopper-expert-v2_tau20_mpi3_seed1_step1000000.npz,ef2c5b08311bed531311d9d76a16b56360b1728b60975008a2e5f0463698fcda,4096,3,1.0,0.20000000298023224,0.5,64,0.7408040364583334,0.42302703857421875,0.8402202498847477,0.772103790814678,1.791906502097845,2.542543772856394,0.9166352872788325,0.7599201298406582,0.6666130009980407,1.6336428481716374,2.3708835865370954,0.8717339788264871,0.0014108473812647982,0.0,0.001281092895631867,0.01044757387723319,0.03756124839864615,0.833811158708075,0.7391205330689748,1.8268935133625441,2.630947321653366,0.9131326074059972
walker2d-medium-v2,4.0,0,td3,1000000,/home/ext_csv/mpi_sweep_lab/results_qnorm/walker2d-medium-v2_tau4_seed0/params_1000000.pkl,/home/ext_csv/mpi_sweep_lab/audit_report_20260829/target_policy_exposure/raw/walker2d-medium-v2/walker2d-medium-v2_tau4_seed0_step1000000.npz,3d0b487a2f3ca4d8c797b589d95bbef6d4bb98f455ed99c27116cd94fef59106,4096,6,1.0,0.20000000298023224,0.5,64,0.026407877604166668,0.17137718200683594,0.09383290335589275,0.06813926610144941,0.20210804759214324,0.4252543804856647,0.30632156854503856,0.12030777763599852,0.09592038944049726,0.2227532876961219,0.4548360022759525,0.34685411578356473,0.0014836187552190435,0.0008994275719006832,0.003164632307724939,0.010421354645628867,0.03851777193996355,0.09434746629668826,0.06836005759487307,0.19459506248525332,0.4528307968872281,0.307160326697131
walker2d-medium-v2,4.0,0,mpi2,1000000,/home/ext_csv/mpi_sweep_lab/results_mpi2/walker2d-medium-v2_tau4_mpi2_seed0/params_1000000.pkl,/home/ext_csv/mpi_sweep_lab/audit_report_20260829/target_policy_exposure/raw/walker2d-medium-v2/walker2d-medium-v2_tau4_mpi2_seed0_step1000000.npz,3d0b487a2f3ca4d8c797b589d95bbef6d4bb98f455ed99c27116cd94fef59106,4096,6,1.0,0.20000000298023224,0.5,64,0.62158203125,0.4094498952229818,0.449477513702262,0.3971624956902815,0.832606349766138,1.3098687755247151,0.6704308418489278,0.41684919223940403,0.3670142231155135,0.7780920143224022,1.2464540534481783,0.6456385925883025,0.00030288702574521136,6.174700296697941e-05,0.00057467985607218,0.004645883397099633,0.017403649782307486,0.44605112650645984,0.38929119405232393,0.8484928905630417,1.3032148234811385,0.6678705911375795
walker2d-medium-v2,4.0,0,mpi3,1000000,/home/ext_csv/mpi_sweep_lab/results_mpi3/walker2d-medium-v2_tau4_mpi3_seed0/params_1000000.pkl,/home/ext_csv/mpi_sweep_lab/audit_report_20260829/target_policy_exposure/raw/walker2d-medium-v2/walker2d-medium-v2_tau4_mpi3_seed0_step1000000.npz,3d0b487a2f3ca4d8c797b589d95bbef6d4bb98f455ed99c27116cd94fef59106,4096,6,1.0,0.20000000298023224,0.5,64,0.0006510416666666666,0.1634044647216797,0.03310738781578805,0.023091892537877357,0.07120290869881293,0.18562586206632356,0.18195435640783117,0.06411669477042307,0.054702811523554086,0.10461009128521621,0.21460119616155143,0.2532127460662734,0.0009094468969672102,0.00044108045374002813,0.0018372619602781506,0.008676852291015775,0.030157037271045215,0.03369439769597183,0.02300999869085037,0.07230762740132946,0.16809203081065852,0.1835603380253257
walker2d-medium-v2,4.0,1,td3,1000000,/home/ext_csv/mpi_sweep_lab/results_qnorm/walker2d-medium-v2_tau4_seed1/params_1000000.pkl,/home/ext_csv/mpi_sweep_lab/audit_report_20260829/target_policy_exposure/raw/walker2d-medium-v2/walker2d-medium-v2_tau4_seed1_step1000000.npz,3d0b487a2f3ca4d8c797b589d95bbef6d4bb98f455ed99c27116cd94fef59106,4096,6,1.0,0.20000000298023224,0.5,64,0.0024007161458333335,0.16053199768066406,0.03949224787464884,0.026447179130116183,0.08345850140017319,0.21399772594262162,0.19872656559868598,0.07038677479919056,0.058374922075689666,0.11527320830948318,0.2470806289382957,0.26530505988237496,0.001325861768549807,0.0006508831796890509,0.002838518761960766,0.010808184624132388,0.03641238482370809,0.039400119570460634,0.026300035424355883,0.08453193114837632,0.20749205572034662,0.19849463360620265
walker2d-medium-v2,4.0,1,mpi2,1000000,/home/ext_csv/mpi_sweep_lab/results_mpi2/walker2d-medium-v2_tau4_mpi2_seed1/params_1000000.pkl,/home/ext_csv/mpi_sweep_lab/audit_report_20260829/target_policy_exposure/raw/walker2d-medium-v2/walker2d-medium-v2_tau4_mpi2_seed1_step1000000.npz,3d0b487a2f3ca4d8c797b589d95bbef6d4bb98f455ed99c27116cd94fef59106,4096,6,1.0,0.20000000298023224,0.5,64,0.0034993489583333335,0.16022109985351562,0.034529043483714994,0.023994811181059582,0.07317765634119647,0.18051714055827697,0.18581992219273744,0.06566778044376749,0.05552055396571829,0.10641803231372646,0.21415711727076786,0.25625725442173825,0.0013096482049529809,0.0007912465896424692,0.002484231975434644,0.00944496866878439,0.03618906195182435,0.034826912458254145,0.023656175041727085,0.07270819288423998,0.1837117590233296,0.18661970008081716
walker2d-medium-v2,4.0,1,mpi3,1000000,/home/ext_csv/mpi_sweep_lab/results_mpi3/walker2d-medium-v2_tau4_mpi3_seed1/params_1000000.pkl,/home/ext_csv/mpi_sweep_lab/audit_report_20260829/target_policy_exposure/raw/walker2d-medium-v2/walker2d-medium-v2_tau4_mpi3_seed1_step1000000.npz,3d0b487a2f3ca4d8c797b589d95bbef6d4bb98f455ed99c27116cd94fef59106,4096,6,1.0,0.20000000298023224,0.5,64,0.0006103515625,0.15985488891601562,0.03257338117738944,0.022890795940779952,0.06915343100232954,0.1632761103638285,0.18048097178758055,0.06388867813867387,0.05497865778482458,0.10219816664772859,0.19528545246874904,0.2527620979076449,0.0010722291212754828,0.000684216927231122,0.002226609377342944,0.007556876235331936,0.03274490985291428,0.03361339825428088,0.022988836923711155,0.07159212899508324,0.1800814411344751,0.18333957089041328
walker2d-medium-v2,7.0,0,td3,1000000,/home/ext_csv/mpi_sweep_lab/results_qnorm/walker2d-medium-v2_tau7_seed0/params_1000000.pkl,/home/ext_csv/mpi_sweep_lab/audit_report_20260829/target_policy_exposure/raw/walker2d-medium-v2/walker2d-medium-v2_tau7_seed0_step1000000.npz,3d0b487a2f3ca4d8c797b589d95bbef6d4bb98f455ed99c27116cd94fef59106,4096,6,1.0,0.20000000298023224,0.5,64,0.9642333984375,0.49163818359375,0.7473622630951131,0.6760051064408497,1.3326441835427734,1.940784336797274,0.8645011643110223,0.6711187673787247,0.6055204737891768,1.2180191152449478,1.7860321938792771,0.8192183880863055,0.0011793719705185963,0.0,2.856367912803156e-05,0.002249879661637058,0.03434198553547241,0.7387856827572721,0.6580424842547927,1.3298961846214752,1.947974784573308,0.8595264293535552
walker2d-medium-v2,7.0,0,mpi2,1000000,/home/ext_csv/mpi_sweep_lab/results_mpi2/walker2d-medium-v2_tau7_mpi2_seed0/params_1000000.pkl,/home/ext_csv/mpi_sweep_lab/audit_report_20260829/target_policy_exposure/raw/walker2d-medium-v2/walker2d-medium-v2_tau7_mpi2_seed0_step1000000.npz,3d0b487a2f3ca4d8c797b589d95bbef6d4bb98f455ed99c27116cd94fef59106,4096,6,1.0,0.20000000298023224,0.5,64,0.0027669270833333335,0.1589959462483724,0.039087724585174705,0.026549424563247232,0.08059056918508625,0.22201410273434402,0.19770615717568005,0.0700392631107778,0.058378747523401595,0.11254470596291455,0.2531980377872567,0.26464932100947813,0.0008778370946307423,0.0004006625736323599,0.0016404964659386678,0.008658723428030179,0.029628315757577958,0.0394101918507444,0.026392249016983747,0.08146794912318,0.22395617942926643,0.19852000365389982
