env,tau,seed,method,critic_scope,hop,total_hops,tau_step,n_states,action_dim,q_scale,effective_action_step,q_weight,q1_gain_hop_mean,q1_gain_total_mean,q2_gain_hop_mean,q2_gain_total_mean,linear_gain_mean,transport_cost_mean,prox_margin_val_mean,prox_margin_val_nonnegative_fraction,linearization_error_mean,gradient_change_ratio_mean,effective_secant_curvature_mean,secant_grad_mean,secant_grad_p10,secant_grad_p50,secant_grad_p90,secant_q_mean,secant_q_p10,secant_q_p50,secant_q_p90,secant_q_positive_fraction,prox_residual_mean,saturation_fraction_mean,twin_gap_mean,grad_norm_mean,cos_step_grad_mean,step_norm_mean,step_norm_p50,step_norm_p90,step_norm_p99,total_norm_mean,total_norm_p50,total_norm_p90,total_norm_p99,prox_margin_val_p50,prox_margin_val_p90,prox_margin_val_p99,linearization_error_p50,linearization_error_p90,linearization_error_p99,gradient_change_ratio_p50,gradient_change_ratio_p90,gradient_change_ratio_p99,effective_secant_curvature_p50,effective_secant_curvature_p90,effective_secant_curvature_p99,eval_step,final_critic_loss,max_critic_loss,d4rl_score,cos_consecutive_steps_mean
halfcheetah-medium-v2,0.1,0,expl2,canonical_td3_tau1,2,2,0.05,4096,6,439.888428734375,0.0006819911150269287,0.00022733037167564285,0.05453719198703766,0.486381471157074,0.053355056792497635,0.47271406650543213,0.06732060015201569,0.0025112321600317955,-0.002498834097387048,0.00048828125,0.17136202786458932,0.13228736379234896,0.009174732273810954,-3.2247047424316406,-24.108184814453125,0.0,14.847854614257812,-3.4651448726654053,-26.100032806396484,-0.009351148270070553,15.256570816040039,0.456787109375,0.9176561236381531,0.03857421875,1.6683720350265503,10.49314022064209,0.0310271754860878,0.10236464426486691,0.08634594082832336,0.18564341217279434,0.3587698400020601,0.3498771831591512,0.30648064613342285,0.5981588065624237,1.0990956008434352,-0.0012304119300097227,-0.00024162295449059457,-5.1151830666640214e-05,0.05358852632343769,0.5631408393383026,1.0,0.10078869387507439,0.3092701733112335,0.6032338559627534,0.0040483190678060055,0.02342415601015091,0.07476412877440496,1000000,405.7073669433594,422.9541015625,43.28114997522846,-0.09861370921134949
halfcheetah-medium-v2,0.1,0,expl2,own,1,2,0.05,4096,6,322.5309153066406,0.0009301433932768283,0.00031004779775894276,0.8149206638336182,0.8149206638336182,0.8220759630203247,0.8220759630203247,1.3355963230133057,0.026983829215168953,-0.02673116555576982,0.001708984375,0.33884259928880084,0.3116152541743986,0.017500108076107954,-8.291378021240234,-27.915096282958984,-2.921625852584839,13.034131050109863,-8.685591697692871,-31.27165985107422,-2.536365032196045,15.545517921447754,0.40673828125,0.94629967212677,0.031534830729166664,2.9032838344573975,17.109455108642578,0.022680871188640594,0.3445078200511489,0.3006688952445984,0.5904155373573303,1.0843335390090953,0.3445078200511489,0.3006688952445984,0.5904155373573303,1.0843335390090953,-0.014860006514936686,-0.0032185392919927835,-0.0006711421738145811,0.19920363277196884,1.0,1.0,0.2747431993484497,0.5979779660701752,0.8670797437429428,0.008687539491802454,0.033465681597590446,0.12089493200182916,1000000,405.7073669433594,422.9541015625,43.28114997522846,
halfcheetah-medium-v2,0.1,0,expl2,own,2,2,0.05,4096,6,322.5309153066406,0.0009301433932768283,0.00031004779775894276,0.20073772966861725,1.0156583786010742,0.14240649342536926,0.9644825458526611,0.23807261884212494,0.0025112321600317955,-0.0024489937655269856,0.0078125,0.19036624474637104,0.15689473033954648,0.023941936646480644,-6.655403137207031,-44.262733459472656,0.0,27.733722686767578,-6.308237075805664,-46.8958854675293,-0.00939309410750866,29.81170654296875,0.46630859375,0.8609037399291992,0.03857421875,2.885429859161377,16.831966400146484,0.036209650337696075,0.10236464426486691,0.08634594082832336,0.18564341217279434,0.3587698400020601,0.3498771831591512,0.30648064613342285,0.5981588065624237,1.0990956008434352,-0.001201240171212703,-0.00021349101734813303,-1.297089584113496e-05,0.06747168302536011,0.6238656640052795,1.0,0.11745760962367058,0.3684067279100418,0.6920676350593573,0.009673003107309341,0.06036063842475414,0.205549853295088,1000000,405.7073669433594,422.9541015625,43.28114997522846,-0.09861370921134949
halfcheetah-medium-v2,0.1,1,expl2,canonical_td3_tau1,1,2,0.05,4096,6,438.2071848378906,0.0006846076704812163,0.00022820255682707205,0.42738640308380127,0.42738640308380127,0.40855300426483154,0.40855300426483154,0.6631858348846436,0.026390353217720985,-0.026292823019234746,0.0,0.31750248355930344,0.27787719477964856,0.007165366747081653,-4.754058837890625,-16.86715316772461,-2.2174136638641357,7.878072738647461,-4.765176773071289,-18.47370147705078,-2.020583152770996,9.280052185058594,0.38232421875,0.9716578722000122,0.024576822916666664,1.5598509311676025,10.79561996459961,0.01945294626057148,0.34280240675207097,0.30379948019981384,0.5940438807010651,1.0822470009326957,0.34280240675207097,0.30379948019981384,0.5940438807010651,1.0822470009326957,-0.01534730289131403,-0.0032012483570724726,-0.0007041640958050249,0.1773225963115692,0.9999999403953552,1.0,0.23735228925943375,0.5429137051105499,0.8349898576736451,0.004059521481394768,0.015125148929655552,0.04050939287990332,1000000,187.98324584960938,243.80352783203125,43.874765035667174,
halfcheetah-medium-v2,0.1,1,expl2,canonical_td3_tau1,2,2,0.05,4096,6,438.2071848378906,0.0006846076704812163,0.00022820255682707205,0.06576594710350037,0.49315232038497925,0.05462217330932617,0.4631751775741577,0.08567498624324799,0.002388931578025222,-0.002373923726580407,0.000732421875,0.16779752766453843,0.13232810189941802,0.00936010842158665,-3.5005300045013428,-25.13875961303711,0.0,15.187999725341797,-3.8228306770324707,-26.650245666503906,-0.018835876137018204,15.518098831176758,0.444580078125,0.91105055809021,0.033447265625,1.5574432611465454,10.734452247619629,0.02634875848889351,0.09945498358240457,0.08422579616308212,0.177544467151165,0.32513882219791446,0.3488927196781333,0.3063123971223831,0.5956527590751648,1.0902099251747148,-0.001167968614026904,-0.00020414171740412712,-3.4201404014311264e-05,0.05157766677439213,0.5548362135887146,1.0,0.09867661446332932,0.31244388222694397,0.6059108883142482,0.004265886032953858,0.02352527156472206,0.06925433501601222,1000000,187.98324584960938,243.80352783203125,43.874765035667174,-0.08082590252161026
halfcheetah-medium-v2,0.1,1,expl2,own,1,2,0.05,4096,6,326.5941172109375,0.000918571352607184,0.0003061904508690613,0.8253841400146484,0.8253841400146484,0.7564399242401123,0.7564399242401123,1.3802506923675537,0.026390353217720985,-0.026137628898204923,0.001953125,0.341340224366718,0.30989155659376144,0.0166875174114341,-8.936928749084473,-27.642892837524414,-3.26330828666687,12.082927703857422,-9.390958786010742,-30.073387145996094,-3.1968352794647217,13.843358993530273,0.3818359375,0.9487818479537964,0.024576822916666664,2.680006504058838,16.268831253051758,0.01791825145483017,0.34280240675207097,0.30379948019981384,0.5940438807010651,1.0822470009326957,0.34280240675207097,0.30379948019981384,0.5940438807010651,1.0822470009326957,-0.01525229960680008,-0.0031187161803245544,-0.0006160987861221626,0.19927510619163513,1.0,1.0,0.27398131787776947,0.598831444978714,0.8441283851861956,0.008146273903548717,0.032463815063238144,0.11038863025605686,1000000,187.98324584960938,243.80352783203125,43.874765035667174,
halfcheetah-medium-v2,0.1,1,expl2,own,2,2,0.05,4096,6,326.5941172109375,0.000918571352607184,0.0003061904508690613,0.14990511536598206,0.9752892851829529,0.09973588585853577,0.8561758399009705,0.1904844492673874,0.002388931578025222,-0.0023430321699062784,0.0068359375,0.18772982378237701,0.14981030371967052,0.022424230473781403,-6.000639915466309,-45.14207077026367,0.0,24.452823638916016,-6.294571399688721,-46.43535614013672,-0.010343993082642555,27.378110885620117,0.46240234375,0.8572056293487549,0.033447265625,2.7062034606933594,16.148099899291992,0.04883400350809097,0.09945498358240457,0.08422579616308212,0.177544467151165,0.32513882219791446,0.3488927196781333,0.3063123971223831,0.5956527590751648,1.0902099251747148,-0.0011434681946411729,-0.00018117763102054596,-1.3583842155639904e-05,0.06442594900727272,0.6102107763290405,1.0,0.11031115800142288,0.35152044892311096,0.6659922540187838,0.009281301870942116,0.056814342737197876,0.18371939212083865,1000000,187.98324584960938,243.80352783203125,43.874765035667174,-0.08082590252161026
halfcheetah-medium-v2,0.1,2,expl2,own,1,2,0.05,4096,6,305.57721047265625,0.0009817486046684255,0.0003272495348894751,0.9509555697441101,0.9509555697441101,0.9362959265708923,0.9362959265708923,1.5440483093261719,0.02646091766655445,-0.026149717720103993,0.00244140625,0.34214551038354757,0.31425071897763246,0.019847901158315473,-8.581440925598145,-29.297348022460938,-3.1771316528320312,14.621488571166992,-8.585223197937012,-31.897743225097656,-2.863250732421875,17.33375358581543,0.411865234375,0.94035804271698,0.023600260416666664,3.2865312099456787,18.373836517333984,0.02849542535841465,0.34223303563112495,0.3007393032312393,0.590144544839859,1.063709223270417,0.34223303563112495,0.3007393032312393,0.590144544839859,1.063709223270417,-0.014928573742508888,-0.003035726025700569,-0.0006617914943490178,0.2020280882716179,1.0,1.0,0.27641136944293976,0.6098768413066864,0.839739000797272,0.010231380350887775,0.0381988100707531,0.16074680313468104,1000000,136.30130004882812,136.30130004882812,43.48306688314989,
halfcheetah-medium-v2,0.1,2,expl2,own,2,2,0.05,4096,6,305.57721047265625,0.0009817486046684255,0.0003272495348894751,0.20447930693626404,1.1554348468780518,0.16748207807540894,1.1037780046463013,0.23154529929161072,0.0025697979144752026,-0.0025028821173722626,0.0078125,0.19601787588227082,0.15472519044843125,0.02458683196585852,-6.8179473876953125,-46.054317474365234,0.0,26.825790405273438,-6.71245002746582,-45.31576156616211,-0.0055502597242593765,28.395675659179688,0.471435546875,0.8512877225875854,0.03352864583333333,3.288054943084717,18.419641494750977,0.05750034749507904,0.10537240825669869,0.0918150544166565,0.1832471713423729,0.3348766595125208,0.350941800034434,0.30940304696559906,0.6032388508319855,1.1200559318065664,-0.0013563641114160419,-0.0002502511051716283,-1.0521896274439784e-05,0.06926354020833969,0.6601071655750275,1.0,0.11631638184189796,0.3648252487182617,0.6901205450296405,0.010323268361389637,0.062023600563406944,0.21009836271405255,1000000,136.30130004882812,136.30130004882812,43.48306688314989,-0.07439279556274414
halfcheetah-medium-v2,0.1,3,expl2,own,1,2,0.05,4096,6,338.3873301015625,0.0008865580159575094,0.0002955193386525031,0.6510592699050903,0.6510592699050903,0.6188705563545227,0.6188705563545227,1.0336716175079346,0.026877788826823235,-0.026685388625312,0.0009765625,0.3285064511444389,0.305526031407922,0.013617937391282807,-6.842994689941406,-24.473310470581055,-2.5654349327087402,11.470071792602539,-6.50772762298584,-25.730510711669922,-2.1291701793670654,14.1870756149292,0.402099609375,0.9529452919960022,0.023356119791666664,2.4390463829040527,15.014726638793945,0.01963687129318714,0.34424509725840835,0.3051821142435074,0.5919413864612579,1.0532012760639229,0.34424509725840835,0.3051821142435074,0.5919413864612579,1.0532012760639229,-0.01534732198342681,-0.0030101373558863997,-0.0006531385122798373,0.18687622249126434,1.0,1.0,0.2656026929616928,0.6004059910774231,0.8611454665660859,0.00692055351100862,0.028179286047816277,0.09985740035772372,1000000,138.47360229492188,138.47360229492188,44.22713101408683,
halfcheetah-medium-v2,0.1,3,expl2,own,2,2,0.05,4096,6,338.3873301015625,0.0008865580159575094,0.0002955193386525031,0.12285610288381577,0.7739153504371643,0.12494650483131409,0.7438170909881592,0.1835433542728424,0.0029331189580261707,-0.0028968126301531782,0.003662109375,0.18948582655958612,0.16691005699905997,0.019852132150808954,-7.686673641204834,-37.38407897949219,0.0,21.177690505981445,-8.202213287353516,-40.23103332519531,-0.025865154340863228,22.04268455505371,0.43505859375,0.884373664855957,0.032958984375,2.434480905532837,15.2996826171875,0.052612945437431335,0.1126692030582035,0.0968436449766159,0.20104648172855377,0.36000286787748353,0.34950282634963514,0.306180939078331,0.5976144969463348,1.0636097788810772,-0.0015367382438853383,-0.00027566727658268064,-2.971034919028145e-05,0.0704013779759407,0.6219219267368317,1.0,0.12610217183828354,0.3826759457588196,0.7396176517009752,0.008288382086902857,0.046374883502721786,0.1621705345809465,1000000,138.47360229492188,138.47360229492188,44.22713101408683,-0.11871712654829025
halfcheetah-medium-v2,0.2,0,expl2,canonical_td3_tau1,1,2,0.1,4096,6,439.9471445546875,0.001363800191514636,0.000454600063838212,0.4918661117553711,0.4918661117553711,0.46561089158058167,0.46561089158058167,0.7819656133651733,0.02684876136481762,-0.026625159572519763,0.00048828125,0.30899763643137335,0.2804052036130429,0.01382068361645846,-4.749199390411377,-16.15131950378418,-1.9729664325714111,7.454988479614258,-4.84768533706665,-17.75291633605957,-1.6931099891662598,8.809341430664062,0.39453125,0.9483700394630432,0.034912109375,1.6568832397460938,10.483491897583008,0.03306368738412857,0.3443990052983281,0.30392663180828094,0.5817903578281403,1.0629471361637117,0.3443990052983281,0.30392663180828094,0.5817903578281403,1.0629471361637117,-0.015165929682552814,-0.0031677879160270095,-0.0007636378955794499,0.171209916472435,0.9999999403953552,1.0,0.23963791877031326,0.5434624552726746,0.828493025898934,0.007129918318241835,0.02819223701953888,0.08350283429026613,1000000,210.68893432617188,210.68893432617188,44.314596807377804,
halfcheetah-medium-v2,0.2,0,expl2,canonical_td3_tau1,2,2,0.1,4096,6,439.9471445546875,0.001363800191514636,0.000454600063838212,0.10937101393938065,0.6012370586395264,0.10737540572881699,0.5729863047599792,0.13425569236278534,0.0027306084521114826,-0.0026808883658153704,0.0078125,0.17461854508667463,0.14047291830609582,0.019039096968325474,-4.278385639190674,-24.88983154296875,0.0,14.368156433105469,-3.919776439666748,-25.755794525146484,-0.013894162140786648,14.914413452148438,0.4453125,0.8667985796928406,0.05029296874999999,1.671215534210205,10.374690055847168,0.05499598756432533,0.10752218530342361,0.09138809517025948,0.19078020751476288,0.3615287661552433,0.3514352040101585,0.3079613149166107,0.6033651530742645,1.1226077675819404,-0.001353718340396881,-0.00024794242926873267,-2.6700469788920468e-05,0.06032081879675388,0.55586376786232,1.0,0.1070956140756607,0.32562851905822754,0.6283217370510101,0.008269570302218199,0.04822364076972008,0.16527649313211465,1000000,210.68893432617188,210.68893432617188,44.314596807377804,-0.09729532897472382
halfcheetah-medium-v2,0.2,0,expl2,own,1,2,0.1,4096,6,352.7752695546875,0.0017007994941294704,0.0005669331647098234,0.8450747728347778,0.8450747728347778,0.6947310566902161,0.6947310566902161,1.3289095163345337,0.02684876136481762,-0.026369660922561877,0.002685546875,0.3259213641058276,0.30454629719046267,0.02583173055515732,-6.630528926849365,-23.34815216064453,-2.3426260948181152,11.454658508300781,-6.52705717086792,-24.949161529541016,-1.7518486976623535,13.555294036865234,0.427001953125,0.9205398559570312,0.034912109375,2.5268335342407227,14.579002380371094,0.03385205939412117,0.3443990052983281,0.30392663180828094,0.5817903578281403,1.0629471361637117,0.3443990052983281,0.30392663180828094,0.5817903578281403,1.0629471361637117,-0.0150343868881464,-0.0030535481637343764,-0.0005219208949711147,0.18680471181869507,1.0,1.0,0.26686346530914307,0.5847131311893463,0.8583491891622548,0.013079329393804073,0.050421008840203285,0.1650845006108287,1000000,210.68893432617188,210.68893432617188,44.314596807377804,
halfcheetah-medium-v2,0.2,0,expl2,own,2,2,0.1,4096,6,352.7752695546875,0.0017007994941294704,0.0005669331647098234,0.1845509260892868,1.029625654220581,0.1759205311536789,0.8706516027450562,0.21764476597309113,0.0027306084521114826,-0.002625980401210537,0.021240234375,0.1920347116419972,0.15220367970380444,0.03527813432883583,-5.725528240203857,-35.212059020996094,0.0,21.124826431274414,-5.477476596832275,-37.835750579833984,-0.004867803305387497,22.445911407470703,0.47265625,0.8198872804641724,0.05029296874999999,2.517071485519409,14.304771423339844,0.0522332489490509,0.10752218530342361,0.09138809517025948,0.19078020751476288,0.3615287661552433,0.3514352040101585,0.3079613149166107,0.6033651530742645,1.1226077675819404,-0.0013266660389490426,-0.00021461080177687109,0.00016128016723087062,0.0666440837085247,0.6623040437698364,1.0,0.11509928107261658,0.35343095660209656,0.6328682720661171,0.014563105069100857,0.08566596359014511,0.2867877542972566,1000000,210.68893432617188,210.68893432617188,44.314596807377804,-0.09729532897472382
halfcheetah-medium-v2,0.2,1,expl2,canonical_td3_tau1,1,2,0.1,4096,6,438.2652597890625,0.00136903390492046,0.0004563446349734866,0.47513192892074585,0.47513192892074585,0.4589903950691223,0.4589903950691223,0.7426403164863586,0.02665547840297222,-0.026438654526266703,0.0,0.3208457875103815,0.28140766730727407,0.014643308519305825,-4.472764015197754,-17.201454162597656,-2.1977148056030273,8.428776741027832,-4.797072410583496,-18.31558609008789,-1.9603393077850342,9.748506546020508,0.384033203125,0.9474061727523804,0.02880859375,1.548859715461731,10.699827194213867,0.03413073718547821,0.344055722171106,0.30269278585910797,0.5900421440601349,1.0500258207321176,0.344055722171106,0.30269278585910797,0.5900421440601349,1.0500258207321176,-0.015136634930968285,-0.0032313650008291006,-0.0007676320907194125,0.18227477371692657,0.9999999403953552,1.0,0.23962652683258057,0.5495857298374176,0.8465137064456956,0.008375999983400106,0.030252031050622463,0.08840361908078219,1000000,170.88308715820312,203.3924560546875,44.13171080272642,
halfcheetah-medium-v2,0.2,1,expl2,canonical_td3_tau1,2,2,0.1,4096,6,438.2652597890625,0.00136903390492046,0.0004563446349734866,0.10032880306243896,0.5754607319831848,0.08791215717792511,0.5469025373458862,0.11949488520622253,0.0024905833415687084,-0.0024447990008342746,0.009033203125,0.18084006813713893,0.13751464566859184,0.0199205372340113,-4.151905059814453,-26.071773529052734,0.0,14.890525817871094,-3.782817840576172,-28.156761169433594,-0.01799016073346138,16.10457420349121,0.4482421875,0.855543851852417,0.04296875,1.534592628479004,10.636314392089844,0.046534180641174316,0.1017857062645362,0.08669335022568703,0.18263883888721466,0.34848604351282175,0.35059846157082575,0.3078996539115906,0.6024691164493561,1.0990879237651825,-0.0012190392008051276,-0.0001889666309580207,-6.115524774941007e-06,0.05951543152332306,0.611311137676239,1.0,0.1050541140139103,0.32098275423049927,0.6309457808732991,0.008888124022632837,0.05123682878911495,0.15442733690142632,1000000,170.88308715820312,203.3924560546875,44.13171080272642,-0.08677531033754349
